"id" "family_name" "given_name" "1" "2"
"6105" "Okamura" "Tomio" 10.5132839178286 1.6473839564489
"6113" "Jakubèík" "Igor" -9.88739216820527 -1.66218519005348
"6134" "Podivínský" "Tomáš Jan" -6.43053581991875 3.04360083911329
"6136" "Benešová" "Marie" -10.7855621098444 -1.77080447178707
"6137" "Vácha" "František" 10.9707770570641 9.74626948439887
"6138" "Bìlobrádek" "Pavel" -4.54797132714602 1.55991282896662
"6139" "Hájek" "Josef" -11.8701634843769 0.444240070734304
"6140" "Komárek" "Martin" -10.9259401205567 1.00158153238879
"6141" "Havlová" "Olga" 9.83634341119578 2.53494112689282
"6142" "Herman" "Daniel" -8.34966982506244 4.13430454232006
"6143" "Berkovec" "Stanislav" -11.8853761647797 1.03452668015239
"6144" "Šrámek" "Pavel" -7.55278112555474 0.509042384265852
"6145" "Šarapatka" "Milan" 7.79137994164735 1.8225495447475
"6146" "Adam" "Petr" 9.5228049287144 -0.151703339315296
"6147" "Adamová" "Markéta" 12.2333084749672 12.6178050563543
"6148" "Andrle Sylor" "Augustin Karel" 8.19658587647602 3.6022444892312
"6149" "Aulická Jírovcová" "Hana" 7.81813347784092 -11.5772555729966
"6150" "Babiš" "Andrej" -6.21458187990692 -0.100358546100451
"6151" "Babiš" "Miloš" -12.6838131719914 0.9592823081791
"6153" "Sedláø" "Martin" -9.64171218126244 0.968756784202853
"6154" "Ženíšek" "Marek" 8.89713605512439 9.99997997513114
"6155" "Zimola" "Jiøí" -0.745609339972035 -0.601219528022643
"6156" "Zelienková" "Kristýna" -10.1057655849343 0.839185919090691
"6157" "Zavadil" "Jaroslav" -8.31113620605944 -1.38984302200878
"6158" "Rais" "Karel" -12.2937847229103 0.705968488861966
"6159" "Zahradníèek" "Josef" 13.8382681110997 -16.6458714816894
"6160" "Wernerová" "Markéta" -10.1484482157721 -1.90115350612217
"6161" "Vyzula" "Rostislav" -9.97328249623803 0.334502226728861
"6162" "Vozka" "Vlastimil" -11.5767964494529 1.43734573327515
"6163" "Vozdecký" "Josef" -10.1147695499667 0.385662506030846
"6164" "Vondrášek" "Josef" 12.1329546208502 -15.4222882913818
"6165" "Vondráèek" "Radek" -11.6295098265899 0.603791628733919
"6166" "Volný" "Jan" -11.7605679370417 -0.101659201526986
"6167" "Volèík" "Pavel" -12.9180406622153 0.698516996364555
"6168" "Válková" "Helena" -5.61438334505455 0.759157819795516
"6169" "Valenta" "Jiøí" 12.115461612703 -16.6318775665677
"6170" "Uhlík" "Josef" -8.54858122226089 4.48082525152742
"6171" "Plzák" "Pavel" -8.16401164825293 -0.194472429806624
"6172" "Okleštìk" "Ladislav" -11.1030320628624 0.613306210936535
"6173" "Nytrová" "Pavlína" -9.56507150063482 -1.80137343418552
"6174" "Nykl" "Igor" -10.9717918591211 0.207052165208348
"6175" "Novotný" "Martin" 12.0377874036946 12.48889951855
"6176" "Nováková" "Nina" 9.755506484024 10.5704983546682
"6177" "Balaštíková" "Margita" -11.1658237626644 0.672800801223027
"6178" "Bartošek" "Jan" -5.06576516749615 2.6006017849111
"6179" "Benešík" "Ondøej" -4.48790019126439 3.53516633646669
"6180" "Berdychová" "Martina" -11.0480974540607 1.61878471648211
"6181" "Beznoska" "Adolf" 10.2541975385884 7.96933841579057
"6182" "Birke" "Jan" -8.17167678544295 -2.05728995486367
"6183" "Borka" "Jaroslav" 14.2308616224855 -16.1746489892621
"6184" "Brabec" "Richard" -11.1696095087505 0.230710597209512
"6185" "Brázdil" "Milan" -8.62946593366904 -0.162880926476236
"6186" "Èernoch" "Marek" 9.20023411818407 1.85372823021122
"6187" "Èihák" "Pavel" -9.36919060649993 1.01526489766828
"6188" "Èíp" "René" 12.7358329885431 -16.2763269750735
"6189" "Dobešová" "Ivana" -7.52430362422711 -0.371201377467586
"6190" "Faltýnek" "Jaroslav" -12.2891810338467 0.595952595482612
"6191" "Fiedler" "Karel" 10.0166727516505 1.98057309640205
"6192" "Fichtner" "Matìj" -7.00232064326934 1.17538930350795
"6193" "Gabal" "Ivan" -6.03034308189217 2.98745523620623
"6194" "Havíø" "Pavel" -10.880946101832 -1.78491805238172
"6195" "Hnyková" "Jana" 8.27648544745784 1.64204399016147
"6196" "Holeèek" "Jiøí" -11.9651494419508 0.873690603632699
"6197" "Holeèek" "Radim" 14.9578027333122 13.6006899762116
"6198" "Holík" "Jaroslav" 8.8344501255474 0.0344738137570623
"6199" "Chalupa" "Bohuslav" -10.539124134344 0.785268203111476
"6200" "Chovanec" "Milan" -5.06223624716752 -0.771048386464935
"6201" "Janulík" "Miloslav" -10.8733028556612 1.05120819773569
"6202" "Jermanová" "Jaroslava" -7.18835020437027 1.63669477827754
"6203" "Jourová" "Vìra" -3.50488287824692 0.48195497980911
"6204" "Junek" "Jiøí" -5.05306024445563 4.0096299026334
"6205" "Jureèka" "Marian" -4.25945516562288 1.10219792959898
"6206" "Kailová" "Zuzana" -10.021675604411 -1.67870244650908
"6207" "Kaòkovský" "Vít" -7.62652788850784 3.84889403142679
"6208" "Karamazov" "Simeon" 11.4960597175743 9.81020061654535
"6209" "Kasal" "David" -11.7184605412709 1.51785376049639
"6210" "Klaška" "Jaroslav" -7.29551680518355 3.69473893571604
"6211" "Kolovratník" "Martin" -9.62536227152586 1.83824616279819
"6212" "Koøenek" "Petr" -10.6889957168456 -1.82793262892774
"6213" "Koubek" "Jiøí" 15.1134341464074 15.7620722368327
"6214" "Kováøová" "Vìra" 13.0468711342751 14.6228652052918
"6215" "Kubíèek" "Roman" -13.2836992251177 1.38508899637673
"6216" "Kuèera" "Michal" 12.7795631822185 12.6420026140888
"6217" "Kudela" "Petr" -2.88007049742883 1.87048667672677
"6218" "Lank" "Martin" 10.4597984386216 1.32883402971455
"6219" "Lorencová" "Jana" -9.58164512609994 -0.390394434097316
"6220" "Mackovík" "Stanislav" 9.96111081624878 -13.2756810815139
"6221" "Maxová" "Radka" -9.4517480322539 0.758215806153213
"6222" "Mihola" "Jiøí" -9.84520137010609 3.58543611825778
"6223" "Nohavová" "Alena" 13.1381745261069 -17.4056234841775
"6224" "Ondráèek" "Zdenìk" 12.7530038908735 -16.2550452902998
"6225" "Pastuchová" "Jana" -10.9001390403628 1.47675518618559
"6226" "Sedláèek" "Jan" -12.9687454102216 0.67677399553065
"6227" "Pavera" "Herbert" 11.9946832803902 13.0455924327948
"6228" "Pìnèíková" "Marie" 12.6479216087764 -16.4869806860059
"6229" "Petera" "Miloš" -2.92584759523309 -0.911805687742453
"6230" "Pfléger" "Stanislav" -12.7804799490493 1.61378650718018
"6231" "Pilný" "Ivan" -9.6503836732415 2.02843218516344
"6232" "Pleticha" "Lukáš" -8.62939179888252 -1.77114416533955
"6233" "Pojezný" "Ivo" 13.9517627891028 -17.7194630219389
"6234" "Pražák" "Karel" 6.44994753711236 1.12270493102323
"6235" "Procházka" "Roman" -11.3774389802663 0.414004338474984
"6236" "Schwarz" "Bronislav" -13.3446765124856 1.72509619672874
"6237" "Soukup" "Zdenìk" -11.4046368523397 1.269533903685
"6238" "Stupèuk" "Štìpán" -8.6663667875558 -1.37406021571234
"6239" "Toufar" "Lubomír" -10.3250280493444 -1.08620985650017
"6240" "Tureèek" "Karel" 8.19170827668549 9.12235448693196
"6246" "Kott" "Josef" -12.9305457179035 2.05254594666919
"6268" "Gabrhel" "Vlastimil" -9.08065349289454 -1.61555412413072
"6279" "Luzar" "Leo" 9.47003153441946 -8.91392610551387
"6280" "Plíšek" "Martin" 11.2451938511461 10.6358358358846
"6284" "Syblík" "Zdenìk" -8.32904912744609 -1.25210331860567
"6288" "Šánová" "Zuzana" -4.69749759095236 0.139611434213091
"6292" "Golasowská" "Pavla" -1.40569781062981 0.46146652033335
"68" "Kluèka" "Václav" -10.9475506918454 -0.742417815059869
