"normals.1" "normals.2" "parameters.Parameter" "parameters.Loss" "parameters.Direction" "loss_function.Parameter1" "loss_function.Loss1" "loss_function.Parameter_1" "loss_function.Loss_1" "weights.w1" "weights.w2"
"55101f90273a3922478ea3de" -2.82302425500867 9.97619535051382 -40.77242055781 358.615277549524 1 -40.77242055781 358.615277549524 77.8753067103994 18105.3228399365 0.984547461368653 0.354260089686099
"55101f91273a3922478ea3e0" -17.1844601613999 5.14310237526705 -91.061997413412 1437.46001006733 1 -91.061997413412 1437.46001006733 293.624138461287 137821.132453471 0.969094922737307 0.89749430523918
"55101f91273a3922478ea3e2" -1.52403423739639 10.2590447398396 -26.7355149017592 54.3275282048645 1 -26.7355149017592 54.3275282048645 53.1926767676407 14477.4837347317 0.98233995584989 0.278651685393258
"55101f91273a3922478ea3e4" -0.858477640110954 5.85446167982498 -99.0863957257413 1200.52674463142 1 -99.0863957257413 1200.52674463142 30.4498004617127 5091.76035794503 0.960264900662252 0.202298850574713
"55101f91273a3922478ea3e6" 0.0195248881311732 0.0281073123472638 0.68429144682337 0.503676379852863 1 0.68429144682337 0.503676379852863 -0.494408981465844 0.676262324917707 0.91832229580574 0.00480769230769229
"55101f92273a3922478ea3e8" -17.8272817161859 4.98031220260612 -83.1024566009669 1625.52734781403 1 -83.1024566009669 1625.52734781403 276.012462483032 146538.984657345 0.986754966887417 0.912751677852349
"55101f92273a3922478ea3ea" -13.865206586495 7.29915171286998 -164.164675258512 6618.42955059792 1 -164.164675258512 6618.42955059792 267.257836376964 101510.398515997 0.980132450331126 0.801801801801802
"55101f92273a3922478ea3ec" -1.03364175961935 4.29167728865152 -81.7573769404801 349.865065492714 1 -81.7573769404801 349.865065492714 30.4691065592399 3122.98808478631 0.980132450331126 0.130630630630631
"55101f92273a3922478ea3ee" 17.7919804543073 -5.23583542959468 -107.335024950993 3550.54721012476 1 -107.335024950993 3550.54721012476 -221.414557198027 147641.220695362 0.984547461368653 0.977578475336323
"55101f93273a3922478ea3f0" -0.627479761511241 4.62350647615825 -83.2522299110896 733.09237294389 1 -83.2522299110896 733.09237294389 23.170265835133 3134.30055453722 0.969094922737307 0.154897494305239
"55101f93273a3922478ea3f2" -0.51646436672962 6.69904438971233 -113.330274405419 596.004577594061 1 -113.330274405419 596.004577594061 25.6917396129885 5773.62196671106 0.980132450331126 0.189189189189189
"55101f93273a3922478ea3f4" -0.739392263443188 3.95923753806508 -75.1719223485642 138.780013197132 1 -75.1719223485642 138.780013197132 23.997061727985 2382.15464170278 0.975717439293598 0.108597285067873
"55101f93273a3922478ea3f6" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.977924944812362 0
"55101f94273a3922478ea3f8" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.98233995584989 0
"55101f94273a3922478ea3fa" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.980132450331126 0
"55101f94273a3922478ea3fc" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.977924944812362 0
"55101f94273a3922478ea3fe" -0.00952423331886926 0.168314842763309 -3.56916238569339 0.502029516786534 1 -3.56916238569339 0.502029516786534 0.843645139079809 3.99720306741571 0.964679911699779 0.00457665903890159
"55101f95273a3922478ea400" -1.26190719950098 10.1502588735118 -26.3374267783729 54.6977584810024 1 -26.3374267783729 54.6977584810024 47.8976327803424 13639.0665332276 0.980132450331126 0.27027027027027
"55101f95273a3922478ea402" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.964679911699779 0
"55101f96273a3922478ea404" -0.0342686932502064 0.149337426099521 -3.44011532629119 0.704222491500958 1 -3.44011532629119 0.704222491500958 1.06986491575398 3.83170610607765 0.980132450331126 0.00450450450450446
"55101f96273a3922478ea406" 0.861340021314963 0.174717758154292 25.2109423301681 230.845525028833 1 25.2109423301681 230.845525028833 -16.7817230449529 527.690754889389 0.969094922737307 0.0820045558086561
"55101f97273a3922478ea408" -15.2472756882321 0.558846729608547 -96.1128328698547 4070.1834053622 1 -96.1128328698547 4070.1834053622 281.482746589581 107711.763300599 0.962472406181015 0.798165137614679
"55101f97273a3922478ea40a" 0.100577061724288 0.0701103668596568 3.19070506380254 2.78365296088382 1 3.19070506380254 2.78365296088382 -1.86829040738711 7.35506893795635 0.962472406181015 0.00917431192660545
"55101f97273a3922478ea40c" -0.449205414519677 0.341166231860567 -11.4227152614082 6.3209202302268 1 -11.4227152614082 6.3209202302268 9.73085539529626 142.585718158696 0.973509933774834 0.0317460317460317
"55101f97273a3922478ea40e" -0.335991351199188 0.191688470038262 7.12864896963067 45.3522289096279 1 7.12864896963067 45.3522289096279 -8.75275139272676 145.853136948653 0.971302428256071 0.0545454545454546
"55101f98273a3922478ea410" -15.54514258751 -1.66974472982886 -102.098753795293 2359.82696201825 1 -102.098753795293 2359.82696201825 285.268955946554 110417.694289551 0.964679911699779 0.782608695652174
"55101f98273a3922478ea412" -0.160341880787145 0.181319060814882 3.61080351219338 16.7780779923451 1 3.61080351219338 16.7780779923451 -5.03022297085442 53.8891433235831 0.960264900662252 0.0367816091954023
"55101f98273a3922478ea414" -1.39708624606628 9.82131266198817 -26.4003037744766 178.321934291091 1 -26.4003037744766 178.321934291091 49.6934428766438 13271.7325546788 0.964679911699779 0.274599542334096
"55101f98273a3922478ea416" -1.47706975759431 9.51364185851506 -25.0731089179572 51.7282978997022 1 -25.0731089179572 51.7282978997022 50.6193477152381 12828.5950453037 0.938189845474614 0.277647058823529
"55101f99273a3922478ea418" -15.7167288401962 -1.29305954686846 -104.774769461974 1049.92205008508 1 -104.774769461974 1049.92205008508 290.327382407851 111862.357692148 0.960264900662252 0.777011494252874
"55101f99273a3922478ea41a" -1.32702291523085 9.93401274845717 -25.0889285931378 102.020448700479 1 -25.0889285931378 102.020448700479 48.5598121969107 13445.6293662674 0.958057395143488 0.28110599078341
"55101f99273a3922478ea41c" -1.39784817465143 9.92056166245883 -26.7057099426283 19.1080516318443 1 -26.7057099426283 19.1080516318443 49.9239683350573 13543.9758534651 0.95364238410596 0.277777777777778
"55101f99273a3922478ea41e" -0.415234345078836 5.4449548426766 -96.5873259492218 285.676134423476 1 -96.5873259492218 285.676134423476 20.9211165148819 3849.18534841855 0.958057395143488 0.152073732718894
"55101f9a273a3922478ea420" -0.649987489146338 5.91605239909568 -101.88790415576 642.820362044002 1 -101.88790415576 642.820362044002 26.5282328413801 4814.36671475362 0.949227373068433 0.181395348837209
"55101f9a273a3922478ea422" -15.1838801163712 6.22741144818777 -112.282404055544 3638.75287487604 1 -112.282404055544 3638.75287487604 283.31927279745 113773.917952645 0.949227373068433 0.851162790697674
"55101f9a273a3922478ea424" 12.3870370385487 5.03385545461757 199.839163843933 3341.52245672043 1 199.839163843933 3341.52245672043 -230.111917369653 72669.4746881639 0.951434878587196 0.603248259860789
"55101f9b273a3922478ea426" -0.164388354761764 0.184560758248107 3.69875281856639 16.2231113703126 1 3.69875281856639 16.2231113703126 -5.12089525152127 55.8854437079875 0.858719646799117 0.0411311053984575
"55101f9b273a3922478ea428" -1.19081207828763 8.36200947875749 -80.5559025000589 128.172462417855 1 -80.5559025000589 128.172462417855 42.513093648884 10093.7380018201 0.867549668874172 0.264631043256997
"55101f9b273a3922478ea42a" -1.03002952568676 8.37422548091516 -20.758379346251 237.803442541933 1 -20.758379346251 237.803442541933 39.3254014465092 9895.28112928427 0.869757174392936 0.279187817258883
"55101f9c273a3922478ea42c" -14.1289922029983 0.128044791482181 -96.295024377833 2786.75708562093 1 -96.295024377833 2786.75708562093 263.606806847528 95076.0075080169 0.885209713024283 0.817955112219451
"55101f9c273a3922478ea42e" -9.03582795079348 -3.38405723635467 -240.053110346475 2467.06841014995 1 -240.053110346475 2467.06841014995 170.515927505497 40160.7487638974 0.898454746136865 0.481572481572482
"55101f9c273a3922478ea430" 15.2717786266012 -0.898400963354419 71.9437252259616 3316.98290355308 1 71.9437252259616 3316.98290355308 -280.607411307012 108208.3410994 0.938189845474614 0.823529411764706
"55101f9c273a3922478ea432" 13.3182332743018 -1.66918395369784 122.230554294611 6490.04458070953 1 122.230554294611 6490.04458070953 -253.776033196735 86113.5440346929 0.942604856512141 0.754098360655738
"55101f9d273a3922478ea434" -13.3436650077209 -5.46022328774309 -81.2616912121926 1100.01784684148 1 -81.2616912121926 1100.01784684148 247.033126762816 82753.3907981458 0.942604856512141 0.641686182669789
"55101f9d273a3922478ea436" -14.1328155546942 -4.93943706326127 -76.1767243673945 717.496508370832 1 -76.1767243673945 717.496508370832 260.540451029283 92079.1808882196 0.951434878587196 0.677494199535963
"55101f9d273a3922478ea438" -17.2113458364328 5.42859892720369 59.5881515177182 1472.29290143845 1 59.5881515177182 1472.29290143845 254.140481062559 138736.032883303 0.951434878587196 0.94199535962877
"55101f9d273a3922478ea43a" 13.2212609943811 5.33865126818427 88.7711876168355 2199.89407546783 1 88.7711876168355 2199.89407546783 -244.937549795667 81784.7372562408 0.95364238410596 0.634259259259259
"55101f9e273a3922478ea43c" -14.276194288792 1.80339508105142 -105.918722052056 6569.73519961257 1 -105.918722052056 6569.73519961257 265.455702312156 98245.2341159468 0.958057395143488 0.792626728110599
"55101f9f273a3922478ea43e" -14.5703602444847 1.68346137213686 -104.754220979094 5875.13814775445 1 -104.754220979094 5875.13814775445 270.038727515635 101784.89343402 0.95364238410596 0.805555555555556
"55101f9f273a3922478ea440" 0.075635607837701 0.0239809902894013 2.27988789616198 0.435104237693159 1 2.27988789616198 0.435104237693159 -1.46272141170348 3.30964633612058 0.955849889624724 0.00461893764434185
"55101f9f273a3922478ea442" -0.0600363140999043 0.0191600688373433 1.24176399499607 0.0229546122645401 1 1.24176399499607 0.0229546122645401 -1.64434595167391 2.86480433342147 0.951434878587196 0.0046403712296984
"55101fa0273a3922478ea444" 0.0172845003031978 0.0277596805609546 0.618686459945149 0.450567773406285 1 0.618686459945149 0.450567773406285 -0.486455605505161 0.656398151761551 0.949227373068433 0.00465116279069766
"55101fa0273a3922478ea446" 0.582953624569569 -5.85181426776969 99.1514649652461 785.271381218039 1 99.1514649652461 785.271381218039 -25.0598634523714 4667.52162407754 0.944812362030905 0.186915887850467
"55101fa0273a3922478ea448" -15.8306898269957 1.27321748157687 -67.1689093785502 3390.33732311663 1 -67.1689093785502 3390.33732311663 288.647908390311 115785.117724266 0.955849889624724 0.836027713625866
"55101fa0273a3922478ea44a" -17.5459528851631 6.0858981860695 26.2808616746919 719.547090646159 1 26.2808616746919 719.547090646159 259.580078325907 143928.137418366 0.960264900662252 0.942528735632184
"55101fa1273a3922478ea44c" -16.4630327815062 2.41920032449719 -60.2459688128326 3121.51068516166 1 -60.2459688128326 3121.51068516166 286.946447188229 125596.457506555 0.958057395143488 0.884792626728111
"55101fa1273a3922478ea44e" 16.8163471665187 -6.00996821119376 -54.6328192922173 2941.57751765996 1 -54.6328192922173 2941.57751765996 -251.13367599613 134819.662260683 0.955849889624724 0.942263279445728
"55101fa1273a3922478ea450" 17.433897619721 -5.91109242491511 -106.002858197145 819.448666270631 1 -106.002858197145 819.448666270631 -248.665361324099 142389.443193019 0.95364238410596 0.958333333333333
"55101fa1273a3922478ea452" -0.0222783928643939 -0.0451366753280308 -0.838867654641834 1.321782189631 1 -0.838867654641834 1.321782189631 0.788648418873953 1.94115870160423 0.95364238410596 0.0092592592592593
"55101fa2273a3922478ea454" -0.178582710671963 -0.0730350367646675 -5.44725199313109 0.410735208288115 1 -5.44725199313109 0.410735208288115 3.4159507530823 17.3371276719054 0.951434878587196 0.00928074245939681
"55101fa2273a3922478ea456" -15.0933632842037 5.05816937378156 -101.521114052155 4484.28712922207 1 -101.521114052155 4484.28712922207 278.96928897626 111423.973840191 0.940397350993378 0.859154929577465
"55101fa2273a3922478ea458" -0.293814247837808 0.141092290453771 6.18266339135051 6.98243820656577 1 6.18266339135051 6.98243820656577 -7.799088262441 77.0629969147156 0.958057395143488 0.0276497695852534
"55101fa2273a3922478ea45a" -0.0216415270276795 0.0460076634511192 0.545105329382907 0.155154129036859 1 0.545105329382907 0.155154129036859 -1.17593580351411 1.5727652973292 0.95364238410596 0.00462962962962965
"55101fa3273a3922478ea45c" -17.3691017775891 5.81012825810117 30.9537637921285 261.056589459909 1 30.9537637921285 261.056589459909 259.974743168634 140736.038341135 0.951434878587196 0.937354988399072
"55101fa3273a3922478ea45e" -17.4046771999481 5.7786471922778 85.4850880492904 733.386437887557 1 85.4850880492904 733.386437887557 256.498604861969 141565.886165179 0.95364238410596 0.949074074074074
"55101fa3273a3922478ea460" -17.4746492972077 5.8021549287225 31.6032404824743 262.80371936365 1 31.6032404824743 262.80371936365 259.853957336953 142283.074401773 0.95364238410596 0.939814814814815
"55101fa3273a3922478ea462" -16.549237029217 5.31863093706979 56.7092343719195 254.700133076029 1 56.7092343719195 254.700133076029 283.101303378488 128500.405794323 0.924944812362031 0.921241050119332
"55101fa4273a3922478ea464" -17.364104921201 5.9403790979025 57.0002011788027 262.099509689277 1 57.0002011788027 262.099509689277 259.263717568724 141055.389484967 0.949227373068433 0.944186046511628
"55101fa4273a3922478ea466" -17.3461691396672 5.748425085208 102.429622530116 1093.71652438727 1 102.429622530116 1093.71652438727 255.450735209045 140966.787426851 0.95364238410596 0.953703703703704
"55101fa4273a3922478ea468" 17.3449533418109 -5.31084944251949 -50.9057221474511 262.518130575133 1 -50.9057221474511 262.518130575133 -282.563632417965 139455.800618269 0.947019867549669 0.927738927738928
"55101fa5273a3922478ea46a" 0.37128886791202 -5.37164066713121 93.8938213433196 438.322748247865 1 93.8938213433196 438.322748247865 -19.8961079039886 3723.06261698026 0.975717439293598 0.153846153846154
"55101fa5273a3922478ea46c" -0.0456062568019136 -0.289479455178389 5.39062936922331 12.141318571257 1 5.39062936922331 12.141318571257 -2.62724635784048 20.5210265640573 0.964679911699779 0.0183066361556065
"55101fa5273a3922478ea46e" -0.35445266272356 -8.5935014476008 -5.74151165820865 420.994687819051 1 -5.74151165820865 420.994687819051 -44.4593764510941 10997.4311450587 0.905077262693157 0.375609756097561
"55101fa6273a3922478ea470" 0 0 2360.67981052625 0 1 2360.67981052625 0 -5278.64034354535 0 0.960264900662252 0
"55101fa6273a3922478ea472" -14.4392948289024 -6.17804188499566 -49.8623292232997 584.843785397548 1 -49.8623292232997 584.843785397548 262.521079722156 97341.8564981076 0.966887417218543 0.694063926940639
"55101fa6273a3922478ea474" -0.0593024948553424 0.022658729965516 1.23508551893205 0.039553037300319 1 1.23508551893205 0.039553037300319 -1.60889049316368 2.80520947805143 0.958057395143488 0.00460829493087556
"55101fa6273a3922478ea476" 14.4694087188146 6.09870842609428 54.984825955987 333.968601306201 1 54.984825955987 333.968601306201 -263.934432728804 97150.7521416123 0.969094922737307 0.683371298405467
"55101fa7273a3922478ea478" -17.8238139404127 6.2535154462113 98.7192759871096 704.043003536713 1 98.7192759871096 704.043003536713 242.191100328207 148678.624664741 0.964679911699779 0.965675057208238
"55101fa7273a3922478ea47a" 0 0 2360.67981052625 0 1 2360.67981052625 0 -5278.64034354535 0 0.969094922737307 0
"55101fa7273a3922478ea47c" 0.0334019523744403 -0.153282177140058 3.50727297974978 0.638484274543021 1 3.50727297974978 0.638484274543021 -1.07213706362677 3.96442627408982 0.969094922737307 0.00455580865603644
"55101fa7273a3922478ea47e" 1.22294313399214 -9.84835434718996 35.3527373632744 190.252915393064 1 35.3527373632744 190.252915393064 -46.3272980623952 13070.6861900911 0.958057395143488 0.276497695852535
"55101fa8273a3922478ea480" 1.13839110474746 -0.359963066174961 -23.4423948408069 295.899246301207 1 -23.4423948408069 295.899246301207 30.5369203037972 1334.02374335563 0.940397350993378 0.140845070422535
"55101fa8273a3922478ea482" -15.7466039894807 5.04273405660379 -68.2779553423914 1114.95874836846 1 -68.2779553423914 1114.95874836846 290.331593603196 117474.686198931 0.905077262693157 0.897560975609756
"55101fa8273a3922478ea484" 0.731929184562826 0.267931362359609 22.0087363223152 50.2503068584268 1 22.0087363223152 50.2503068584268 -14.0202874731679 311.222459606426 0.929359823399558 0.0475059382422803
"55101fa8273a3922478ea486" 0 0 2360.67981052625 0 1 2360.67981052625 0 -5278.64034354535 0 0.922737306843267 0
"55101fa9273a3922478ea488" -17.3524875836773 5.8359039068837 96.1078032531068 560.80184551853 1 96.1078032531068 560.80184551853 289.770885607337 139996.290550773 0.95364238410596 0.930555555555556
"55101fa9273a3922478ea48a" -16.1930356517941 -0.50026637526828 -100.431743706821 1030.2330689962 1 -100.431743706821 1030.2330689962 298.536953766196 117504.406903789 0.960264900662252 0.8
"55101fa9273a3922478ea48c" -1.66888754211314 9.4915092746723 -25.6277187136438 500.391754642851 1 -25.6277187136438 500.391754642851 54.3291154428695 13378.7438841624 0.947019867549669 0.298368298368298
"55101faa273a3922478ea48e" 13.1867700017869 5.46815658984067 49.2726994699506 1216.92102629731 1 49.2726994699506 1216.92102629731 -243.953074049574 81094.022214472 0.938189845474614 0.654117647058823
"55101faa273a3922478ea490" -17.6785384204956 6.07061511193945 59.1132276084541 265.124335751066 1 59.1132276084541 265.124335751066 284.86841409434 145246.988315911 0.958057395143488 0.935483870967742
"55101faa273a3922478ea492" -17.5602530854102 5.93492568555432 87.4271827702815 263.703544008043 1 87.4271827702815 263.703544008043 263.113661037111 143650.975765944 0.95364238410596 0.939814814814815
"55101faa273a3922478ea494" -17.6914516785977 6.09197467125699 88.6622517359367 265.255128972622 1 88.6622517359367 265.255128972622 273.312563479283 145435.570058176 0.960264900662252 0.937931034482759
"55101fab273a3922478ea496" -1.2055885854639 9.33000603216372 -67.7525321941059 280.048571461588 1 -67.7525321941059 280.048571461588 45.0177184927294 11758.4930642673 0.955849889624724 0.258660508083141
"55101fab273a3922478ea498" -14.9527580563612 -0.443225278605992 -105.583525225793 812.122962649237 1 -105.583525225793 812.122962649237 282.792884705697 100939.785125703 0.933774834437086 0.756501182033097
"55101fab273a3922478ea49a" -17.205432833087 6.23771333527958 -87.9882798377867 701.983411060679 1 -87.9882798377867 701.983411060679 299.710983428702 139184.407845933 0.95364238410596 0.921296296296296
"55101fab273a3922478ea49c" -13.9069135810246 -0.630654087244823 -124.548115489846 1524.19244041425 1 -124.548115489846 1524.19244041425 266.253361258081 88372.5576102057 0.924944812362031 0.711217183770883
"55101fac273a3922478ea49e" -12.2191833625246 -1.95596464585888 -96.334694076538 4329.58554994508 1 -96.334694076538 4329.58554994508 233.277966172372 70695.6011038212 0.938189845474614 0.625882352941176
"55101fac273a3922478ea4a0" -0.41310943266094 -0.29117261099913 7.60502734628494 55.2995713322378 1 7.60502734628494 55.2995713322378 -12.9866353719571 275.72663274916 0.95364238410596 0.0740740740740741
"55101fac273a3922478ea4a2" -14.1036596426854 -0.004898293008026 -138.227741447891 2910.12599283361 1 -138.227741447891 2910.12599283361 269.913050389279 91785.2987032136 0.940397350993378 0.723004694835681
"55101fac273a3922478ea4a4" -15.7265856435105 1.28107177721494 -99.4504116613381 3602.14511909588 1 -99.4504116613381 3602.14511909588 290.55507708337 114188.746690003 0.960264900662252 0.818390804597701
"55101fad273a3922478ea4a6" -12.8639977156505 -5.28494305645241 -205.304624140431 2204.1957353828 1 -205.304624140431 2204.1957353828 238.887140850096 77397.6423459381 0.951434878587196 0.607888631090487
"55101fad273a3922478ea4a8" -13.7041679226488 -5.53294723012145 -74.451735123546 1347.02387120776 1 -74.451735123546 1347.02387120776 253.293108633384 87161.582333565 0.955849889624724 0.655889145496536
"55101fad273a3922478ea4aa" -13.8812969207606 -5.67287823094141 -67.8732666418668 803.56654723489 1 -67.8732666418668 803.56654723489 255.840917477412 89348.5972245909 0.949227373068433 0.665116279069767
"55101fae273a3922478ea4ac" -13.6035878439678 1.04815239287078 -142.920005713082 5603.59942680618 1 -142.920005713082 5603.59942680618 257.801292229947 89330.1565915912 0.940397350993378 0.751173708920188
"55101fae273a3922478ea4ae" -15.4363580910787 5.91715721374612 -107.978225928582 3422.14662331143 1 -107.978225928582 3422.14662331143 272.784149559359 117925.679800058 0.93598233995585 0.882075471698113
"55101fae273a3922478ea4b0" -16.490094068932 6.14606847245763 -96.4182819713439 2512.88631877403 1 -96.4182819713439 2512.88631877403 289.072007773442 130286.93654559 0.955849889624724 0.900692840646651
"55101fae273a3922478ea4b2" -15.9636091218262 5.80242226501494 -106.421677978288 3004.3758634127 1 -106.421677978288 3004.3758634127 295.801490525282 122294.586640011 0.955849889624724 0.868360277136259
"55101fae273a3922478ea4b4" -13.7442385415812 -5.71741163968596 -80.2608644105353 1331.34489161437 1 -80.2608644105353 1331.34489161437 254.005656278637 87391.6129704338 0.962472406181015 0.646788990825688
"55101faf273a3922478ea4b6" -14.1438153253534 -0.760280136113181 -126.600758317483 1980.36388635234 1 -126.600758317483 1980.36388635234 268.756918597432 92166.9427132981 0.933774834437086 0.723404255319149
"55101faf273a3922478ea4b8" 13.8598546294534 -0.40063573433123 134.528873275367 5371.19504960476 1 134.528873275367 5371.19504960476 -264.377924890442 90707.7561653874 0.955849889624724 0.739030023094688
"55101faf273a3922478ea4ba" -14.299872494149 -4.1232955123901 -78.2078934762781 647.574391282414 1 -78.2078934762781 647.574391282414 264.924590052004 94034.7023813174 0.947019867549669 0.699300699300699
"55101faf273a3922478ea4bc" -0.454760040881019 0.161643149915686 9.43187159773413 14.1288698669338 1 9.43187159773413 14.1288698669338 -12.2872557623988 181.798655023418 0.944812362030905 0.0420560747663551
"55101fb0273a3922478ea4be" -0.283305294356873 0.125052124989338 5.93645665712122 8.00897545018623 1 5.93645665712122 8.00897545018623 -7.56369503322113 73.1524404491765 0.938189845474614 0.028235294117647
"55101fb0273a3922478ea4c0" 0.017473895946281 0.0275563470259331 0.623492547604979 0.454678447172362 1 0.623492547604979 0.454678447172362 -0.483234990129161 0.65340820462414 0.942604856512141 0.00468384074941453
"55101fb0273a3922478ea4c2" -17.1484160285552 5.98102989122826 -83.7715557493485 1027.92226499819 1 -83.7715557493485 1027.92226499819 287.778731688595 138212.572104156 0.955849889624724 0.919168591224019
"55101fb1273a3922478ea4c4" 0.0177134800156672 0.0280485759902006 0.632178141890397 0.461098828783761 1 0.632178141890397 0.461098828783761 -0.492117361899503 0.664662424551474 0.940397350993378 0.00469483568075113
"55101fb1273a3922478ea4c6" 0.0173428871606369 0.0279838118463571 0.621026380677601 0.452302066340414 1 0.621026380677601 0.452302066340414 -0.490523743640608 0.661230923788512 0.962472406181015 0.00458715596330272
"55101fb1273a3922478ea4c8" -0.0614833322902849 0.0209766599061341 1.27487103312661 0.00363234167686199 1 1.27487103312661 0.00363234167686199 -1.67877988861361 2.95083783192861 0.949227373068433 0.00465116279069766
"55101fb1273a3922478ea4ca" -0.0598825529021743 0.0208976097350236 1.2427371404208 0.0221889983852317 1 1.2427371404208 0.0221889983852317 -1.6329396667398 2.85436199791611 0.947019867549669 0.00466200466200462
"55101fb1273a3922478ea4cc" -16.4497628191956 5.76580299707654 64.949867711093 692.68182452393 1 64.949867711093 692.68182452393 270.008046093969 128947.601360824 0.920529801324503 0.935251798561151
"55101fb2273a3922478ea4ce" -0.509126780382017 0.487159447041093 -14.2808391286639 58.0800802281648 1 -14.2808391286639 58.0800802281648 11.2522822829741 227.716382371934 0.949227373068433 0.0511627906976744
"55101fb2273a3922478ea4d0" -0.223822305186542 -0.0656653357918465 -6.68200709504513 11.1267896212982 1 -6.68200709504513 11.1267896212982 4.33192252166198 33.0533531683613 0.929359823399558 0.0190023752969121
"55101fb2273a3922478ea4d2" -0.214194177647407 -0.0732729988708159 -6.44056693094093 11.3492818949144 1 -6.44056693094093 11.3492818949144 4.12405266295169 31.0256781190475 0.947019867549669 0.0186480186480187
"55101fb3273a3922478ea4d4" -0.241458646842426 -0.0781262065482435 -7.24059144521944 10.619898952885 1 -7.24059144521944 10.619898952885 4.65773761098873 37.1079743784111 0.949227373068433 0.0186046511627908
"55101fb3273a3922478ea4d6" -0.0344315102038594 0.147458295929921 -3.40102891639092 0.695537725263395 1 -3.40102891639092 0.695537725263395 1.07036163473136 3.80102692975085 0.95364238410596 0.00462962962962965
"55101fb4273a3922478ea4d8" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.951434878587196 0
"55101fb4273a3922478ea4da" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.955849889624724 0
"55101fb5273a3922478ea4dc" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.947019867549669 0
"55101fb5273a3922478ea4de" -0.000833018564842384 0.158236300862345 -3.27282142873396 0.54664221629631 1 -3.27282142873396 0.54664221629631 0.813010468155736 3.54161607618599 0.942604856512141 0.00468384074941453
"55101fb5273a3922478ea4e0" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.949227373068433 0
"55101fb5273a3922478ea4e2" -0.0792454740704519 -0.032295031786053 -2.41968898071852 0.352672961336881 1 -2.41968898071852 0.352672961336881 1.51798765161243 3.58748066575186 0.955849889624724 0.00461893764434185
"55101fb6273a3922478ea4e4" -0.0886368818453375 -0.0353801698227059 -2.70372942990605 0.136862883082927 1 -2.70372942990605 0.136862883082927 1.69948792298175 4.26851333374916 0.966887417218543 0.00456621004566216
"55101fb6273a3922478ea4e6" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.944812362030905 0
"55101fb6273a3922478ea4e8" 14.337921824827 4.6103113172791 64.31893172088 4176.47480416672 1 64.31893172088 4176.47480416672 -260.666476683792 96787.2333995904 0.964679911699779 0.759725400457666
"55101fb7273a3922478ea4ea" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.947019867549669 0
"55101fb7273a3922478ea4ec" -0.114417893463235 -0.0290941414127916 -3.41381354460597 2.72642390862791 1 -3.41381354460597 2.72642390862791 2.22606066326077 8.5627645677354 0.955849889624724 0.00923787528868358
"55101fb8273a3922478ea4ee" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.958057395143488 0
"55101fb8273a3922478ea4f0" -0.0784403540611267 -0.0278415279394042 -2.37893095820692 0.38766817048027 1 -2.37893095820692 0.38766817048027 1.51114981921845 3.50285806321959 0.949227373068433 0.00465116279069766
"55101fb9273a3922478ea4f2" -0.0352086339797652 0.146467656512118 -3.39009332799781 0.691164747295327 1 -3.39009332799781 0.691164747295327 1.07238703076863 3.80526041609933 0.944812362030905 0.00467289719626163
"55101fb9273a3922478ea4f4" -0.136658416940544 0.65018175199424 -14.3966652206993 7.307052308948 1 -14.3966652206993 7.307052308948 4.31715290454927 68.8899106711271 0.949227373068433 0.0186046511627908
"55101fb9273a3922478ea4f6" -0.110754480227617 -0.0236747953305259 -3.2834409037703 2.7491498999188 1 -3.2834409037703 2.7491498999188 2.1641665145166 8.1578263717788 0.955849889624724 0.00923787528868358
"55101fba273a3922478ea4f8" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.964679911699779 0
"55101fba273a3922478ea4fa" -0.611600384966992 -0.102273028688347 -17.867298756764 46.1711738410881 1 -17.867298756764 46.1711738410881 11.9789466424369 223.309690673843 0.958057395143488 0.0414746543778802
"55101fba273a3922478ea4fc" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.942604856512141 0
"55101fbb273a3922478ea4fe" -0.0314066019314553 0.157138647565366 -3.57793642696075 0.353392304389347 1 -3.57793642696075 0.353392304389347 1.03333935705646 4.28077076131695 0.788079470198676 0.00560224089635852
"55101fbb273a3922478ea500" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.88962472406181 0
"55101fbb273a3922478ea502" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.960264900662252 0
