"normals.1" "normals.2" "parameters.Parameter" "parameters.Loss" "parameters.Direction" "loss_function.Parameter1" "loss_function.Loss1" "loss_function.Parameter_1" "loss_function.Loss_1" "weights.w1" "weights.w2"
"55016ca6273a3961a605f2e8" 10.3075128411772 1.15726608752986 156.335003744466 403.82748989452 1 156.335003744466 403.82748989452 -287.371760608141 41232.5233338424 0.986394557823129 0.841379310344828
"55016ca7273a3961a605f418" -0.153554033394456 0.0901931806259246 -8.47174265705596 1.36009454491041 1 -8.47174265705596 1.36009454491041 4.55718491237995 11.6794839335548 0.979591836734694 0.0138888888888888
"55016ca7273a3961a605f548" 0.395694398770497 0.0713095707111798 17.4809047862174 121.536688311536 1 17.4809047862174 121.536688311536 -11.8711600459635 147.764440195466 0.972789115646258 0.125874125874126
"55016ca8273a3961a605f678" 10.7072519388408 1.31278869050885 112.118344880069 137.177351498215 1 112.118344880069 137.177351498215 -295.763372964301 44176.2519029984 0.993197278911565 0.863013698630137
"55016ca8273a3961a605f7a8" 10.7714967268789 1.41647158962654 33.7983307088596 0 1 33.7983307088596 0 -297.342623766576 44590.7153745857 0.986394557823129 0.868965517241379
"55016ca9273a3961a605f8d8" -8.35109546815406 -2.71548259521428 -212.209418164615 1251.26478538844 1 -212.209418164615 1251.26478538844 241.017719416253 28933.0529600006 0.952380952380952 0.757142857142857
"55016ca9273a3961a605fa08" 9.50927825739387 1.78920575493856 200.449688317417 720.349806352707 1 200.449688317417 720.349806352707 -270.319223599188 35848.5330528962 0.972789115646258 0.797202797202797
"55016caa273a3961a605fb38" 2.73294011733801 -0.666315596145654 120.142932481101 426.49611693971 1 120.142932481101 426.49611693971 -80.3375899695173 3528.69224662461 0.959183673469388 0.269503546099291
"55016caa273a3961a605fc68" 6.42581940285671 2.58755993422024 220.359384809745 1151.93785600611 1 220.359384809745 1151.93785600611 -187.437833197359 18298.9747664482 0.972789115646258 0.601398601398601
"55016cab273a3961a605fd98" 1.28899662926892 -0.290329720002523 59.756636259758 99.6613018464873 1 59.756636259758 99.6613018464873 -38.2870178010505 805.481358571254 0.965986394557823 0.126760563380282
"55016cab273a3961a605fec8" -3.28833108978147 -4.24864210112703 -117.215222322063 149.885112010369 1 -117.215222322063 149.885112010369 99.2932863704723 6922.35520056177 0.816326530612245 0.466666666666667
"55016cac273a3961a605fff8" 6.32173260623521 0.214867215306439 151.3040175582 654.656029342231 1 151.3040175582 654.656029342231 -181.532876515299 17266.7160669707 0.795918367346939 0.700854700854701
"55016cac273a3961a6060128" 7.97918146152495 1.28078446111983 157.158256994243 197.091672003732 1 157.158256994243 197.091672003732 -229.499427782367 25492.6659606803 0.857142857142857 0.761904761904762
"55016cac273a3961a6060260" 6.04283330452392 4.74872017053729 205.868001341637 580.741440907613 1 205.868001341637 580.741440907613 -178.339828579178 17780.0721249159 0.938775510204082 0.623188405797101
"55016cad273a3961a6060390" 8.90836130521746 2.14472108952255 190.38956181872 1066.04976905416 1 190.38956181872 1066.04976905416 -253.593915042279 32744.1868879607 0.945578231292517 0.805755395683453
"55016cad273a3961a60604c0" 8.66244467334866 2.37424744301823 194.002338444877 1164.02085437428 1 194.002338444877 1164.02085437428 -248.321121016739 31285.4436154253 0.945578231292517 0.79136690647482
"55016cad273a3961a60605f0" -10.0794385782858 -1.56615149628941 -121.848842859488 263.531189657737 1 -121.848842859488 263.531189657737 278.367123605119 40324.2143545093 0.952380952380952 0.871428571428571
"55016cae273a3961a6060720" 10.3110972353233 1.27451617592196 -10.7661111479999 0 1 -10.7661111479999 0 -282.874326635207 41850.2760455999 0.952380952380952 0.885714285714286
"55016cae273a3961a6060850" 4.1926942338664 -1.25974604833187 168.337017855032 690.394718374248 1 168.337017855032 690.394718374248 -121.972796001582 8122.9983237596 0.952380952380952 0.4
"55016cae273a3961a6060980" 7.67494698446633 -0.51826611347522 185.825379637204 1740.40764970382 1 185.825379637204 1740.40764970382 -219.038467783436 24999.9998550823 0.952380952380952 0.714285714285714
"55016caf273a3961a6060ab0" 1.00750481474706 -0.00667843749311692 45.295985339932 86.1801472814979 1 45.295985339932 86.1801472814979 -30.1029604625349 529.365214468032 0.959183673469388 0.113475177304965
"55016caf273a3961a6060be0" 5.1344952823075 -3.06366388261523 190.762841365186 818.13491460537 1 190.762841365186 818.13491460537 -147.689219633967 12362.13553628 0.952380952380952 0.485714285714286
"55016cb0273a3961a6060d10" 7.33285521045584 -0.495575457971771 209.606453681125 2003.34004942024 1 209.606453681125 2003.34004942024 -209.374628965289 23242.6895566084 0.959183673469388 0.695035460992908
"55016cb0273a3961a6060e40" 7.33285521045584 -0.495575457971771 209.606453681125 2003.34004942024 1 209.606453681125 2003.34004942024 -209.374628965289 23242.6895566084 0.959183673469388 0.695035460992908
"55016cb1273a3961a6060f70" 5.64389347857435 1.26610092466721 207.81131616648 1421.69471920969 1 207.81131616648 1421.69471920969 -163.942358058861 14615.9995206445 0.952380952380952 0.571428571428571
"55016cb1273a3961a60610a0" 5.74518864795306 0.968746206492878 210.434896028127 1616.78387505631 1 210.434896028127 1616.78387505631 -166.605182330951 15159.0950913207 0.959183673469388 0.581560283687943
"55016cb2273a3961a60611d0" 5.41644997362087 1.05743721315753 198.953584525682 1731.44764583119 1 198.953584525682 1731.44764583119 -157.290354007649 13710.3178167071 0.952380952380952 0.571428571428571
"55016cb2273a3961a6061300" 0.996104621687294 0.0482648738011027 43.8479529174332 139.689543125384 1 43.8479529174332 139.689543125384 -29.7929075144402 540.074422689567 0.938775510204082 0.130434782608696
"55016cb2273a3961a6061430" 2.89739726355467 1.58280639742268 115.926812796219 117.145710090324 1 115.926812796219 117.145710090324 -86.8503491072503 4016.32525875376 0.952380952380952 0.271428571428571
"55016cb3273a3961a6061560" 3.43787347921853 5.42673597375861 128.840226250378 330.392276519047 1 128.840226250378 330.392276519047 -104.846125611426 8013.9513411528 0.952380952380952 0.428571428571429
"55016cb3273a3961a6061690" -5.88021642447539 4.09828077055538 -210.793377601144 422.061447704105 1 -210.793377601144 422.061447704105 167.880647476841 15944.6837280962 0.959183673469388 0.524822695035461
"55016cb4273a3961a60617c0" 2.3214577477876 -2.83672569579648 127.304828193778 219.454211796923 1 127.304828193778 219.454211796923 -66.9989124415639 3029.19030232313 0.965986394557823 0.225352112676056
"55016cb4273a3961a60618f0" -10.3804397665871 -1.90500660563971 -143.720276066502 265.363521863079 1 -143.720276066502 265.363521863079 284.879934881052 42786.8656579966 0.965986394557823 0.887323943661972
"55016cb4273a3961a6061a20" 0 0 2360.67981052625 0 1 2360.67981052625 0 -5278.64034354535 0 0.959183673469388 0
"55016cb5273a3961a6061b50" -9.99343118961315 -1.55990250423572 -127.811687830486 755.001181486015 1 -127.811687830486 755.001181486015 275.939219209914 40007.583847623 0.959183673469388 0.879432624113475
"55016cb5273a3961a6061c80" -10.6146938324885 -1.60784216544938 -67.3673496615894 0 1 -67.3673496615894 0 290.416084871378 44354.3715382316 0.965986394557823 0.901408450704225
"55016cb5273a3961a6061db0" 5.60493749903279 -2.74151034789914 210.966668896247 507.39835647145 1 210.966668896247 507.39835647145 -161.586410815163 14138.4042772103 0.959183673469388 0.49645390070922
"55016cb6273a3961a6061ee0" -10.3844137848649 -1.45606485404113 136.542349990934 219.550293377686 1 136.542349990934 219.550293377686 284.012577150071 42700.4719274197 0.959183673469388 0.907801418439716
"55016cb6273a3961a6062010" -7.4935140956977 -3.92058546372682 -241.109235877661 860.899921150303 1 -241.109235877661 860.899921150303 217.372300438087 25167.7854862632 0.965986394557823 0.704225352112676
"55016cb7273a3961a6062140" -10.3804397665871 -1.90500660563971 -143.720276066502 265.363521863079 1 -143.720276066502 265.363521863079 284.879934881052 42786.8656579966 0.965986394557823 0.887323943661972
"55016cb7273a3961a6062270" -10.1243272729665 -2.16887276745696 -168.023551931586 487.868001398713 1 -168.023551931586 487.868001398713 280.262439222915 41103.1946967927 0.965986394557823 0.873239436619718
"55016cb8273a3961a60623a0" 10.2721873083052 1.54749477612265 117.93509121807 132.228238834225 1 117.93509121807 132.228238834225 -283.737104879038 41709.1995982872 0.959183673469388 0.879432624113475
"55016cb8273a3961a60624d0" 10.449342749567 1.46456554276605 3.19201483233907 0 1 3.19201483233907 0 -287.190894717447 42972.5611875109 0.959183673469388 0.893617021276596
"55016cb9273a3961a6062600" -8.74238609546176 -1.98967487529393 -145.236112272838 838.351148112885 1 -145.236112272838 838.351148112885 242.60460484721 32129.3223723841 0.897959183673469 0.863636363636364
"55016cb9273a3961a6062730" 9.89417279249381 2.1252461331228 160.229016936243 491.380962418913 1 160.229016936243 491.380962418913 -275.11112593867 39537.8206213921 0.952380952380952 0.871428571428571
"55016cba273a3961a6062860" 1.99221878415217 1.82965743559294 85.9063022864148 164.861315083873 1 85.9063022864148 164.861315083873 -60.5486808248859 2209.46145955407 0.959183673469388 0.212765957446808
"55016cba273a3961a6062990" -0.148657547551077 0.0934987394472663 -8.27346788127522 1.37611525238681 1 -8.27346788127522 1.37611525238681 4.40603366294381 11.3391809182969 0.959183673469388 0.0141843971631206
"55016cbb273a3961a6062ac0" 0.105621301872788 0.0140322671704549 -3.17882317593159 0.0157057244787477 1 -3.17882317593159 0.0157057244787477 4.99036192286767 8.16631182568618 0.959183673469388 0.0141843971631206
"55016cbb273a3961a6062bf0" 1.61829684118308 -0.433462910724648 73.3977068272612 348.874723289325 1 73.3977068272612 348.874723289325 -47.7320661262599 1407.26609071679 0.959183673469388 0.198581560283688
"55016cbb273a3961a6062d20" -10.1024187716167 -1.71846272084969 -116.359237765919 261.05751476065 1 -116.359237765919 261.05751476065 280.79590280202 40515.0253726522 0.952380952380952 0.871428571428571
"55016cbc273a3961a6062e50" -10.1589591252856 -1.94160355919647 -59.9932803928734 604.970943282398 1 -59.9932803928734 604.970943282398 278.809091002523 41269.9124925674 0.959183673469388 0.893617021276596
"55016cbc273a3961a6062f80" -9.86682788888499 -1.45496427895298 -156.82474309274 476.370214612932 1 -156.82474309274 476.370214612932 275.428632805584 38855.6998722226 0.952380952380952 0.857142857142857
"55016cbc273a3961a60630b0" -10.4512746865458 -1.6100295901733 -71.7109051852061 0 1 -71.7109051852061 0 287.003366395991 43026.4241798676 0.959183673469388 0.893617021276596
"55016cbd273a3961a60631e0" -9.97309108460418 -1.48555142496151 -5.93285031812754 642.705997887633 1 -5.93285031812754 642.705997887633 275.443510310476 39711.0335711428 0.952380952380952 0.885714285714286
"55016cbd273a3961a6063310" -10.1571045998047 -1.89315511651028 -143.191258360348 259.052003901975 1 -143.191258360348 259.052003901975 280.872408283744 41238.1407613994 0.952380952380952 0.885714285714286
"55016cbe273a3961a6063440" -10.2181112679135 -1.90518048696283 -137.65628936077 260.594420508826 1 -137.65628936077 260.594420508826 282.310950077573 41485.9278118746 0.959183673469388 0.879432624113475
"55016cbe273a3961a6063570" -8.95284339733453 -0.721111941688762 -146.471074722307 445.130820033276 1 -146.471074722307 445.130820033276 255.400112604281 31927.8777301554 0.904761904761905 0.796992481203008
"55016cbf273a3961a60636a0" 7.98004638471446 -1.97751031459288 167.123358822999 882.216591202123 1 167.123358822999 882.216591202123 -226.904359896069 26454.351129253 0.952380952380952 0.7
"55016cbf273a3961a60637d0" 4.43140778099389 -2.61668232100443 165.371515661354 981.020698085326 1 165.371515661354 981.020698085326 -127.75830399328 9409.09772966482 0.925170068027211 0.455882352941177
"55016cc0273a3961a6063900" 10.1540419804897 1.2213161633716 -1.61599504600784 0 1 -1.61599504600784 0 -281.517263254225 40803.1016787153 0.938775510204082 0.884057971014493
"55016cc0273a3961a6063a30" 10.4512746865458 1.6100295901733 8.49462791504718 0 1 8.49462791504718 0 -287.141681626029 43026.4241798676 0.959183673469388 0.893617021276596
"55016cc0273a3961a6063b60" -8.77158151988591 -1.22966233742902 -119.124948164285 112.712719350349 1 -119.124948164285 112.712719350349 250.453220799362 30505.6923973676 0.897959183673469 0.803030303030303
"55016cc1273a3961a6063c90" -9.04176549385542 -1.87339596186094 -176.647390216108 497.239135306999 1 -176.647390216108 497.239135306999 258.356431708789 32765.8748009705 0.931972789115646 0.802919708029197
"55016cc1273a3961a6063dc0" 7.45811377653235 0.319916283958421 151.047094706307 2069.14748932943 1 151.047094706307 2069.14748932943 -213.71590317441 23527.3055097046 0.931972789115646 0.72992700729927
"55016cc2273a3961a6063ef0" 6.3906965949527 -0.446684101191622 222.121748389401 1767.317094197 1 222.121748389401 1767.317094197 -183.978041584545 17842.9239086568 0.952380952380952 0.614285714285714
"55016cc2273a3961a6064020" 0.781420326106073 -0.595037316327096 41.6741380902655 22.2523044217236 1 41.6741380902655 22.2523044217236 -23.0076007634477 309.021922765909 0.952380952380952 0.0714285714285714
"55016cc2273a3961a6064150" 0 0 2360.67981052625 0 1 2360.67981052625 0 -5278.64034354535 0 0.952380952380952 0
"55016cc3273a3961a6064280" 0.176777953898792 0.268025574471676 10.0766862870751 27.6701769786808 1 10.0766862870751 27.6701769786808 -5.5149273725759 35.5874861028894 0.952380952380952 0.0571428571428572
"55016cc3273a3961a60643b0" 0.286962283073234 0.201409432377035 14.4637560173156 3.12804754960516 1 14.4637560173156 3.12804754960516 -8.74066688405204 43.4787036633332 0.931972789115646 0.0291970802919708
"55016cc4273a3961a60644e0" -1.05820182009858 1.12804146827268 29.8840844565914 838.794623210876 1 29.8840844565914 838.794623210876 -28.4900765850024 2329.87109868335 0.918367346938776 0.592592592592593
"55016cc5273a3961a6064610" 0.458993765866509 0.474162440484509 22.0173637730733 163.51887792531 1 22.0173637730733 163.51887792531 -14.0295272515676 214.191292396075 0.931972789115646 0.145985401459854
"55016cc5273a3961a6064740" 0.127122003585083 -0.228171580241197 9.12766639113714 1.49868326746778 1 9.12766639113714 1.49868326746778 -3.72883755528291 11.6026503342216 0.952380952380952 0.0142857142857142
"55016cc6273a3961a6064870" 0 0 2360.67981052625 0 1 2360.67981052625 0 -5278.64034354535 0 0.945578231292517 0
"55016cc6273a3961a60649a0" -7.8942904257928 1.85985083129732 -202.522488852471 130.303290830292 1 -202.522488852471 130.303290830292 223.866494876352 26044.9353483725 0.904761904761905 0.706766917293233
"55016cc7273a3961a6064ad0" -10.0738612799113 -1.44620830208256 -53.0330455985699 0 1 -53.0330455985699 0 273.949073158648 40512.6760473154 0.931972789115646 0.89051094890511
"55016cc7273a3961a6064c00" -8.30975118680332 1.24457355406356 -234.964235598245 105.29709518257 1 -234.964235598245 105.29709518257 235.845360451911 27991.7580020644 0.870748299319728 0.75
"55016cc8273a3961a6064d30" 0.0233900433147421 0.171148317957647 -1.42289482389975 5.20618967388904 -1 3.65664287186154 5.4990129870222 -1.42289482389975 5.20618967388904 0.925170068027211 0.0294117647058824
"55016cc8273a3961a6064e60" 0 0 2360.67981052625 0 1 2360.67981052625 0 -5278.64034354535 0 0.931972789115646 0
"55016cc8273a3961a6064f90" 2.48324084643697 -2.78545973175664 71.4619176908587 2697.73928587544 1 71.4619176908587 2697.73928587544 -69.3464157380151 4968.97566171074 0.918367346938776 0.607407407407407
"55016cc9273a3961a60650c0" -1.59477301724854 -0.882202685275335 -65.843750072969 258.752376803437 1 -65.843750072969 258.752376803437 48.0119162168095 1438.04151382249 0.877551020408163 0.217054263565892
"55016cc9273a3961a60651f0" -2.34706570075675 -2.66542954063123 -91.8544467397569 457.432360178211 1 -91.8544467397569 457.432360178211 71.2881448779649 3417.15502178199 0.897959183673469 0.318181818181818
"55016cc9273a3961a6065320" -9.56226777898202 -0.9846691528798 -54.7301187099972 0 1 -54.7301187099972 0 266.537283358269 36449.9261566939 0.91156462585034 0.865671641791045
"55016cca273a3961a6065450" -2.59929894753036 -4.2612746997895 -110.183157414935 152.355482939073 1 -110.183157414935 152.355482939073 80.0656033388436 4653.71835998046 0.91156462585034 0.328358208955224
"55016cca273a3961a6065580" -2.0632117266012 -2.34064763528072 -90.6424938131256 153.437659670581 1 -90.6424938131256 153.437659670581 63.062558784204 2513.09957306337 0.91156462585034 0.238805970149254
"55016ccb273a3961a60656b0" -9.3261201193921 -0.999962684671218 -108.72281715826 312.744944771743 1 -108.72281715826 312.744944771743 261.692742237613 34535.8249777608 0.918367346938776 0.82962962962963
"55016ccb273a3961a60657e0" 9.45819869866778 0.955282012758162 -231.879586060535 225.826124035763 1 -231.879586060535 225.826124035763 -262.323196389623 35683.8919407686 0.918367346938776 0.874074074074074
"55016ccc273a3961a6065910" 1.32949746907075 0.0929423704385443 -39.5049873078694 23.8474350391855 1 -39.5049873078694 23.8474350391855 57.2849386049228 1367.9076299462 0.884353741496599 0.215384615384615
"55016ccc273a3961a6065a40" -8.97501319841674 -0.641454791213551 -167.074839390605 530.636453383997 1 -167.074839390605 530.636453383997 255.410988971867 32230.2395716339 0.918367346938776 0.8
"55016ccd273a3961a6065b70" -8.52202373928304 1.69913888459998 -183.441826894137 244.290698610478 1 -183.441826894137 244.290698610478 241.682211241004 29267.0258955782 0.918367346938776 0.740740740740741
"55016ccd273a3961a6065ca0" -9.72275623579099 -0.798908900589445 103.075532773743 177.567969517975 1 103.075532773743 177.567969517975 270.666581071758 37385.8618289121 0.925170068027211 0.867647058823529
"55016cce273a3961a6065dd0" 4.89528161708714 4.87267743934499 162.994096512356 273.558261089363 1 162.994096512356 273.558261089363 -146.396433502702 12554.6521921728 0.925170068027211 0.529411764705882
"55016cce273a3961a6065f00" 0.420294129291393 -0.0187382488153649 19.6027777590096 9.61602403194542 1 19.6027777590096 9.61602403194542 -12.5837683201838 88.4541177274466 0.931972789115646 0.0437956204379562
"55016cce273a3961a6066030" -9.65250313253516 -1.11370332532055 108.369132647503 222.779508758136 1 108.369132647503 222.779508758136 268.921973333856 36940.3843020183 0.925170068027211 0.867647058823529
"55016ccf273a3961a6066160" -9.4590438653236 -1.25678965661557 88.4921662670499 835.882123102161 1 88.4921662670499 835.882123102161 262.329293275175 36221.7846781974 0.925170068027211 0.882352941176471
"55016ccf273a3961a6066290" -6.57769081637238 2.83042710034861 -218.626859202148 352.940620900382 1 -218.626859202148 352.940620900382 188.502068551715 18410.7922443588 0.904761904761905 0.586466165413534
"55016cd0273a3961a60663c0" -9.65179241419321 -0.65894739825202 -159.944748357609 51.3629724081414 1 -159.944748357609 51.3629724081414 270.675686991314 36751.2213455506 0.931972789115646 0.832116788321168
"55016cd0273a3961a60664f0" -8.50500758943411 -1.72611431786685 -184.797927709882 625.387577579335 1 -184.797927709882 625.387577579335 244.480357439529 29464.9236747369 0.918367346938776 0.77037037037037
"55016cd1273a3961a6066620" 9.51393240340144 0.998275152820043 154.953146276853 327.195250312499 1 154.953146276853 327.195250312499 -266.961549686952 35973.8159183251 0.931972789115646 0.832116788321168
"55016cd1273a3961a6066750" 0.985326677278919 -0.217540491069602 46.1567299413005 58.1645955409196 1 46.1567299413005 58.1645955409196 -29.3059975461907 482.927231560057 0.931972789115646 0.102189781021898
"55016cd2273a3961a6066880" 0.42146306405415 0.0940762754698493 -12.6659777877457 37.0797839267807 1 -12.6659777877457 37.0797839267807 18.8109059248031 187.740853546176 0.863945578231292 0.110236220472441
"55016cd2273a3961a60669b0" -0.342346585675393 -0.283816160745503 10.4174828279665 74.5268542992691 1 10.4174828279665 74.5268542992691 -15.8385786245823 199.821548971317 0.802721088435374 0.169491525423729
"55016cd2273a3961a6066ae0" -9.51627564347058 -0.969200992787409 -137.064005394816 0 1 -137.064005394816 0 265.707579077668 36131.2732500962 0.91156462585034 0.850746268656716
"55016cd3273a3961a6066c10" 9.61053301465598 1.10750758720386 41.4519446017283 0 1 41.4519446017283 0 -268.264340977297 36842.9719281382 0.91156462585034 0.865671641791045
"55016cd3273a3961a6066d40" 1.99049879902829 -1.21770817639186 96.9933128339709 244.509684776439 1 96.9933128339709 244.509684776439 -58.2716382644451 2016.0612900034 0.91156462585034 0.208955223880597
"55016cd4273a3961a6066e70" 8.99031283492398 0.756928205850796 55.6738373953797 447.631786370659 1 55.6738373953797 447.631786370659 -252.192208974922 32985.7424222789 0.884353741496599 0.861538461538462
"55016cd4273a3961a6066fa0" 4.40021165929352 -0.912686377123979 56.6506622810959 53.2241058794988 1 56.6506622810959 53.2241058794988 -128.431056207394 7856.68670878888 0.700680272108844 0.504854368932039
"55016cd4273a3961a60670d0" 1.51259983744826 0.631519451653016 62.4873464250359 300.611102055372 1 62.4873464250359 300.611102055372 -45.3559596074834 1284.87212043359 0.870748299319728 0.21875
"55016cd5273a3961a6067200" 0.228976539100805 0.0880312737808637 10.6776138754674 14.3198543880746 1 10.6776138754674 14.3198543880746 -6.92275768784812 39.2001050542207 0.428571428571429 0.0952380952380952
"55016cd5273a3961a6067330" -6.86683953693481 0.791837644136672 -111.930486501067 341.649145242315 1 -111.930486501067 341.649145242315 196.803232627692 19384.8670079104 0.795918367346939 0.700854700854701
"55016cd5273a3961a6067460" -7.28347283781297 0.848626427089769 -97.8373849843236 184.68450737766 1 -97.8373849843236 184.68450737766 208.514429726381 21381.9185530521 0.816326530612245 0.716666666666667
"55016cd6273a3961a6067590" -5.49179802775536 0.585608275138645 -188.955974029691 477.032966546734 1 -188.955974029691 477.032966546734 159.255816349116 12640.3835216976 0.782312925170068 0.573913043478261
"55016cd7273a3961a60676c0" 3.59390197722622 2.30277798444964 131.038686700791 261.222618679052 1 131.038686700791 261.222618679052 -107.338740541446 6175.52097037877 0.802721088435374 0.423728813559322
"55016cd7273a3961a60677f0" 0.828273359354841 0.00827636645360613 37.4516078162101 41.3761547472294 1 37.4516078162101 41.3761547472294 -24.7777970673323 339.168958212565 0.816326530612245 0.1
"55016cd8273a3961a6067920" -7.12605475508051 0.814977844049817 80.754299249919 137.7636089595 1 80.754299249919 137.7636089595 203.947845784401 20465.8414345673 0.802721088435374 0.728813559322034
"55016cd8273a3961a6067a50" -4.99607153831738 1.38321812765114 -186.057183320814 591.741423414445 1 -186.057183320814 591.741423414445 144.994409200918 10858.7526893543 0.816326530612245 0.516666666666667
"55016cd9273a3961a6067b80" 6.14868182954246 -0.727880496635898 205.251853307696 561.790603749157 1 205.251853307696 561.790603749157 -177.68833056793 15734.8846178781 0.816326530612245 0.616666666666667
"55016cd9273a3961a6067cb0" 1.00270491626097 -0.270427936632934 46.7727831909203 215.219092387337 1 46.7727831909203 215.219092387337 -29.7304174024257 569.726632644472 0.816326530612245 0.166666666666667
"55016cda273a3961a6067de0" 5.04219335916574 -2.23885067307321 177.069044043688 497.483904528642 1 177.069044043688 497.483904528642 -145.690292438544 11185.5365042345 0.802721088435374 0.525423728813559
"55016cda273a3961a6067f10" 0.908678902268888 -0.301102080388803 44.2876006243277 35.3236720980483 1 44.2876006243277 35.3236720980483 -26.9678585773638 400.232321835752 0.80952380952381 0.100840336134454
"55016cdb273a3961a6068040" -5.3064477974336 -1.24372110879581 -196.007266354179 670.267826744445 1 -196.007266354179 670.267826744445 154.765351562169 12179.8399622125 0.816326530612245 0.566666666666667
"55016cdb273a3961a6068170" -4.16172685008794 -2.07066383448426 -156.409039364691 362.836480072836 1 -156.409039364691 362.836480072836 123.375799055405 7960.64719132192 0.80952380952381 0.470588235294118
"55016cdc273a3961a60682a0" 6.97666314580883 -1.2818819193046 115.904586903503 33.5920844816589 1 115.904586903503 33.5920844816589 -200.221810796257 19627.2664593697 0.795918367346939 0.683760683760684
"55016cdc273a3961a60683d0" 0.421771974145348 0.0474083467713812 -12.5402165646773 96.6022525041396 1 -12.5402165646773 96.6022525041396 17.9258466946621 345.014831122266 0.727891156462585 0.261682242990654
"55016cdc273a3961a6068500" -0.0915234792223456 -0.00191688428591894 2.74724427700944 0.00949452985954613 1 2.74724427700944 0.00949452985954613 -4.36583054292037 7.15180084919343 0.897959183673469 0.0151515151515151
"55016cdd273a3961a6068630" -0.106266836495995 -0.0624677010668114 3.2292811798219 2.40505952354589 1 3.2292811798219 2.40505952354589 -5.26545750098211 14.6782783306722 0.91156462585034 0.0298507462686567
"55016cdd273a3961a6068760" 1.85597200358788 -1.8682106460781 101.004843495268 118.534416672709 1 101.004843495268 118.534416672709 -54.0176508541603 1793.79726020479 0.918367346938776 0.177777777777778
"55016cdd273a3961a6068890" 5.54531853317801 2.02532128776884 191.289104039899 1316.90580826553 1 191.289104039899 1316.90580826553 -162.072340407723 13984.6211597095 0.938775510204082 0.565217391304348
"55016cde273a3961a60689c0" -9.17830280272285 -0.357282047239599 -151.463040574717 712.464044460667 1 -151.463040574717 712.464044460667 257.72365214324 33593.1880770503 0.938775510204082 0.811594202898551
"55016cde273a3961a6068af0" 8.37398476876145 -0.370965008272008 147.216349846423 1517.57832733771 1 147.216349846423 1517.57832733771 -237.91564830294 28603.0468100104 0.945578231292517 0.762589928057554
"55016cdf273a3961a6068c20" 1.79721881040402 -0.864455195163155 87.2445154294466 168.005916509554 1 87.2445154294466 168.005916509554 -52.8859226920961 1560.73238784606 0.945578231292517 0.172661870503597
"55016ce0273a3961a6068d50" -8.23023830962313 -0.233416378555429 -170.587366623574 1165.01916412251 1 -170.587366623574 1165.01916412251 235.560461413325 27476.0877905392 0.938775510204082 0.739130434782609
"55016ce0273a3961a6068e80" 8.29481815747322 -0.507634480041691 160.467765032646 1063.64973500512 1 160.467765032646 1063.64973500512 -236.275481776515 27799.2769081212 0.938775510204082 0.739130434782609
"55016ce1273a3961a6068fb0" 1.60081364556592 -0.518711221211768 75.1396824780638 142.368632769742 1 75.1396824780638 142.368632769742 -47.3985967042639 1243.0023460086 0.938775510204082 0.159420289855073
"55016ce1273a3961a60690e0" 9.67146473554063 0.850466081767484 91.8336040791074 353.304760071836 1 91.8336040791074 353.304760071836 -270.770692627255 36663.4555350122 0.945578231292517 0.834532374100719
"55016ce2273a3961a6069210" 1.32196632397559 -0.620925822207357 64.7654501615069 102.978859105715 1 64.7654501615069 102.978859105715 -39.0223036233781 856.366500969239 0.945578231292517 0.129496402877698
"55016ce2273a3961a6069340" 9.76498149749663 0.919068810981278 15.83436000708 0 1 15.83436000708 0 -273.195843941253 37095.5813189788 0.938775510204082 0.840579710144927
"55016ce3273a3961a6069470" 1.50011046115215 -0.501194893916643 71.0293536045084 107.819668685657 1 71.0293536045084 107.819668685657 -44.4233498829975 1076.79826105611 0.945578231292517 0.143884892086331
"55016ce3273a3961a60695a0" 5.58734182074036 -2.43942715931284 200.723934151576 546.077859404294 1 200.723934151576 546.077859404294 -161.368715547639 13629.1184978502 0.931972789115646 0.496350364963504
"55016ce3273a3961a60696d0" 1.51101246621865 -0.44723421118206 70.9299341268004 100.820505450412 1 70.9299341268004 100.820505450412 -44.7804663756196 1086.27226230283 0.945578231292517 0.143884892086331
"55016ce4273a3961a6069800" 3.89227111200724 2.75614674726114 139.768761681286 694.579120450521 1 139.768761681286 694.579120450521 -116.041843044973 7762.84806717898 0.938775510204082 0.434782608695652
"55016ce4273a3961a6069930" 6.54853398472622 0.135769358499886 216.088665309137 1584.46519037493 1 216.088665309137 1584.46519037493 -188.726650290171 18317.3815532053 0.938775510204082 0.623188405797101
"55016ce5273a3961a6069a60" 6.94710725165862 -0.272142871128381 199.263146668896 1556.46625574705 1 199.263146668896 1556.46625574705 -199.129031139942 20430.8398659085 0.931972789115646 0.656934306569343
"55016ce5273a3961a6069b90" 4.3579064353093 -0.187100058499337 173.242440295894 560.896123366765 1 173.242440295894 560.896123366765 -127.616800683408 8433.72340252207 0.945578231292517 0.402877697841727
"55016ce5273a3961a6069cc0" 0.875851722865888 -0.567145939429212 45.5680703741712 49.0831071364218 1 45.5680703741712 49.0831071364218 -25.8201730264309 388.116051286623 0.938775510204082 0.0869565217391305
"55016ce6273a3961a6069df0" 6.44193029366145 0.00467523865896097 218.627159266993 1462.548058753 1 218.627159266993 1462.548058753 -185.734252091909 17723.256656221 0.938775510204082 0.608695652173913
