"normals.1" "normals.2" "parameters.Parameter" "parameters.Loss" "parameters.Direction" "loss_function.Parameter1" "loss_function.Loss1" "loss_function.Parameter_1" "loss_function.Loss_1" "weights.w1" "weights.w2"
"5501689c273a3961a6fbcfb5" -10.563198179197 -0.810341484892159 149.135160509523 0 1 149.135160509523 0 -344.335646464158 47910.9111588697 0.953020134228188 0.887323943661972
"5501689d273a3961a6fbd0e5" -10.3543311119273 -0.393873047590371 -107.674437165085 25.9178527781939 1 -107.674437165085 25.9178527781939 -336.801474761731 46468.2647830295 0.939597315436242 0.9
"5501689d273a3961a6fbd215" -9.81344506269669 -0.891704018015418 301.746156069983 926.864669882649 1 301.746156069983 926.864669882649 -323.247859391197 42457.476954361 0.953020134228188 0.859154929577465
"5501689e273a3961a6fbd345" -10.563198179197 -0.810341484892159 149.135160509523 0 1 149.135160509523 0 -344.335646464158 47910.9111588697 0.953020134228188 0.887323943661972
"5501689e273a3961a6fbd475" -9.49742000276611 -0.890468524349277 320.086379450809 312.946806977929 1 320.086379450809 312.946806977929 -313.993285082817 39736.0676243605 0.946308724832215 0.822695035460993
"5501689f273a3961a6fbd5a5" -0.119179678039889 -0.363288194731966 8.79337233442767 0.0780276612463595 1 8.79337233442767 0.0780276612463595 -5.62440164539594 14.3823646086746 0.953020134228188 0.0140845070422535
"5501689f273a3961a6fbd6d5" -0.242368871892197 -0.348821079641972 12.2160893095755 4.0008625957164 1 12.2160893095755 4.0008625957164 -9.0861589788855 39.8233681263565 0.953020134228188 0.028169014084507
"550168a0273a3961a6fbd805" 0.108708292731064 -0.0133575450823727 3.85257544553583 0.0295304643203722 1 3.85257544553583 0.0295304643203722 -4.48686452864932 8.31967143604684 0.953020134228188 0.0140845070422535
"550168a0273a3961a6fbd935" 0 0 2360.67981052625 0 1 2360.67981052625 0 -5278.64034354535 0 0.946308724832215 0
"550168a1273a3961a6fbda65" -10.3731697745603 -0.558979621587074 152.073528740913 0 1 152.073528740913 0 -337.768142968516 46507.449941406 0.939597315436242 0.885714285714286
"550168a1273a3961a6fbdb95" -9.19935186543567 -0.716088057783935 311.37753389014 808.91268384895 1 311.37753389014 808.91268384895 -304.195748511968 38040.1553246637 0.939597315436242 0.828571428571429
"550168a2273a3961a6fbdcc5" -9.87027526769182 -0.799186920254993 293.654453332807 268.65566647604 1 293.654453332807 268.65566647604 -325.076089475706 42679.7810443673 0.939597315436242 0.857142857142857
"550168a2273a3961a6fbddf5" -10.0071562517885 -0.895663883295932 195.76926899848 171.33522006496 1 195.76926899848 171.33522006496 -329.861040499822 43304.4118319917 0.939597315436242 0.857142857142857
"550168a3273a3961a6fbdf25" -9.80635960070159 -0.871667287430916 294.505065138018 943.621848912083 1 294.505065138018 943.621848912083 -322.973344530501 42410.2100467497 0.953020134228188 0.859154929577465
"550168a3273a3961a6fbe055" -0.51374771231644 0.0811519980413707 21.075026785681 5.48870547085209 1 21.075026785681 5.48870547085209 -18.1665813856902 152.055802986942 0.953020134228188 0.0563380281690141
"550168a4273a3961a6fbe185" -0.774281475082776 0.0545185671247533 31.661775238833 12.7922845198736 1 31.661775238833 12.7922845198736 -27.2483415203242 341.790273544967 0.953020134228188 0.0845070422535211
"550168a4273a3961a6fbe2b5" -1.0195607266876 -0.592462190217869 41.0978123990546 23.1904917909198 1 41.0978123990546 23.1904917909198 -35.8411362928117 597.678998757241 0.89261744966443 0.120300751879699
"550168a5273a3961a6fbe3e5" -0.664040986987728 -1.03083243393608 26.3163712209039 116.116106182927 1 26.3163712209039 116.116106182927 -24.1284555937218 375.926566928053 0.926174496644295 0.130434782608696
"550168a5273a3961a6fbe515" 9.1796453510619 0.298062332531467 292.161835612422 751.284351716243 1 292.161835612422 751.284351716243 285.064699318421 39412.1479371799 0.926174496644295 0.985507246376812
"550168a6273a3961a6fbe645" 4.77995685606732 0.0634818513723272 161.648859031672 436.079677139506 1 161.648859031672 436.079677139506 -175.836954637626 14448.5648268121 0.926174496644295 0.608695652173913
"550168a6273a3961a6fbe775" -9.94940851144033 -0.513577024058142 64.165717019514 0 1 64.165717019514 0 -328.325498101556 42553.455255342 0.926174496644295 0.855072463768116
"550168a7273a3961a6fbe8a5" -9.81942518220385 -0.507104755182189 320.83068008123 157.142083585037 1 320.83068008123 157.142083585037 -324.592532945142 41974.389613216 0.939597315436242 0.842857142857143
"550168a8273a3961a6fbe9d5" -0.390912974768649 0.0428352678790001 16.0278946228166 2.48301971896967 1 16.0278946228166 2.48301971896967 -13.8257915952473 87.3235266180711 0.939597315436242 0.0428571428571428
"550168a8273a3961a6fbeb05" -0.252943600638162 -0.354819616873581 12.8466407716221 3.24716014324666 1 12.8466407716221 3.24716014324666 -9.46266268262415 42.2057362377191 0.939597315436242 0.0285714285714286
"550168a8273a3961a6fbec35" -10.2113739474132 -0.520505582386585 300.772813152517 93.9170001770876 1 300.772813152517 93.9170001770876 -336.091150998419 45077.1971189236 0.946308724832215 0.865248226950355
"550168a9273a3961a6fbed65" -8.87569014699662 -0.626408951255176 303.261695381697 806.23120601171 1 303.261695381697 806.23120601171 -293.68327455824 35454.9405721438 0.926174496644295 0.811594202898551
"550168a9273a3961a6fbee95" -10.5478110263037 -0.468226266608895 142.174545812546 0 1 142.174545812546 0 -343.187474577456 48061.1027704988 0.946308724832215 0.893617021276596
"550168aa273a3961a6fbefc5" -9.40020498985368 -0.608266163262433 317.824840940827 174.167418222188 1 317.824840940827 174.167418222188 -310.987438266104 38909.7189842051 0.939597315436242 0.814285714285714
"550168aa273a3961a6fbf0f5" 5.7515942390986 -0.821580836221655 192.970340545957 1131.56409434997 1 192.970340545957 1131.56409434997 -210.688594812395 20096.074097742 0.932885906040268 0.719424460431655
"550168ab273a3961a6fbf225" -0.0226088467428267 -0.0981474494329948 -1.30318299083648 3.15668100292426 -1 1.98512024913656 3.72579836681507 -1.30318299083648 3.15668100292426 0.946308724832215 0.0283687943262412
"550168ac273a3961a6fbf355" 0.642080374038457 -0.198517717818235 22.7786282791372 6.94642263737271 1 22.7786282791372 6.94642263737271 -26.4099917412398 289.655227191474 0.939597315436242 0.0857142857142857
"550168ac273a3961a6fbf485" -9.92129409765302 -0.097589410645044 -114.063484920711 473.448991915192 1 -114.063484920711 473.448991915192 -322.279293118032 43166.5309680453 0.926174496644295 0.898550724637681
"550168ad273a3961a6fbf5b5" -0.126077082917768 -0.0181509543226586 5.16396492060868 0.314984772268541 1 5.16396492060868 0.314984772268541 -4.44856854556681 9.30722780251601 0.946308724832215 0.0141843971631206
"550168ad273a3961a6fbf6e5" 2.58836684255221 -0.19611530965827 89.6812758268099 205.161400773516 1 89.6812758268099 205.161400773516 -102.730576843354 4484.75610447856 0.939597315436242 0.342857142857143
"550168ae273a3961a6fbf815" 10.0804820574265 0.610147994842447 -181.565606066454 0 1 -181.565606066454 0 330.098620436733 44484.1541302707 0.919463087248322 0.89051094890511
"550168ae273a3961a6fbf945" -10.1221254737029 0.473649649515449 322.959015742897 75.9609316372483 1 322.959015742897 75.9609316372483 -332.320519932321 44810.1416948316 0.946308724832215 0.865248226950355
"550168af273a3961a6fbfa75" -0.0399729978950177 -0.0129647729667451 1.62678950775445 2.91761130021959 -1 -1.4071430476248 3.15646726995146 1.62678950775445 2.91761130021959 0.402684563758389 0.0666666666666667
"550168af273a3961a6fbfba5" -0.263162123027611 0.0329197529393007 -9.23274292351665 40.6152438468471 1 -9.23274292351665 40.6152438468471 10.7627482846359 79.9250427723394 0.577181208053691 0.13953488372093
"550168b0273a3961a6fbfcd5" 1.55321132851515 -0.123538503101336 53.7737123170908 167.083924761923 1 53.7737123170908 167.083924761923 -62.4458919508313 1715.54074217533 0.624161073825503 0.344086021505376
"550168b0273a3961a6fbfe05" 9.84925717061369 -0.0731207439804401 97.987177397638 243.374554379026 1 97.987177397638 243.374554379026 323.622129747186 42275.2607547181 0.919463087248322 0.875912408759124
"550168b1273a3961a6fbff35" -9.31072136596748 0.0290585050905611 -281.657036854405 956.500231402254 1 -281.657036854405 956.500231402254 -293.589251374393 39918.9323659796 0.912751677852349 0.985294117647059
"550168b1273a3961a6fc0065" 0.0366468357264309 -0.306222784630096 0.39436417101068 12.9496408956312 1 0.39436417101068 12.9496408956312 1.87135190919824 13.1400207958131 0.476510067114094 0.253521126760563
"550168b2273a3961a6fc0195" 0.0260858315719842 -0.177094165965144 1.26857164411043 5.58448337777294 -1 0.196379274819801 9.73743952397603 1.26857164411043 5.58448337777294 0.503355704697987 0.186666666666667
"550168b2273a3961a6fc02c5" 0.0185888836065264 -0.213484162199496 1.04829275799825 8.62857410672607 -1 0.062261314043086 12.0126850412387 1.04829275799825 8.62857410672607 0.51006711409396 0.263157894736842
"550168b2273a3961a6fc03f5" -0.388029353095401 -0.490024829913386 -7.33137413897563 0 1 -7.33137413897563 0 -14.2900147011673 80.033693275343 0.536912751677852 0.075
"550168b3273a3961a6fc0525" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.530201342281879 0
"550168b3273a3961a6fc0655" -0.222910023683544 -0.511955366839442 6.705023732211 0 1 6.705023732211 0 -8.86327058607912 36.4372409626467 0.530201342281879 0.0506329113924051
"550168b3273a3961a6fc0785" -0.205506066675377 0.0710822914177632 -7.28967573169894 1.30137919858619 1 -7.28967573169894 1.30137919858619 8.40560669453527 61.851280859082 0.429530201342282 0.125
"550168b4273a3961a6fc08b3" -0.133351466387729 -0.0704241313204302 -4.68709581277542 0.7666391402668 1 -4.68709581277542 0.7666391402668 4.79012899313683 58.3443063192395 0.449664429530201 0.17910447761194
"550168b4273a3961a6fc09e1" -0.656221449397514 0.0269826581643468 -22.9796980837328 7.04082408637557 1 -22.9796980837328 7.04082408637557 26.6993703582686 392.644438403679 0.751677852348993 0.142857142857143
"550168b4273a3961a6fc0b0f" -2.61670988387567 -0.301750114417859 103.858490509925 226.743779375891 1 103.858490509925 226.743779375891 -90.527107265731 3911.10734347793 0.946308724832215 0.297872340425532
"550168b5273a3961a6fc0c3d" 0 0 2360.67981052625 0 1 2360.67981052625 0 -5278.64034354535 0 0.939597315436242 0
"550168b6273a3961a6fc0d6b" 10.8920275938194 1.28590408008659 -136.069368885339 0 1 -136.069368885339 0 347.137862687625 51796.1698013506 0.953020134228188 0.943661971830986
"550168b6273a3961a6fc0e99" -10.838953280522 -0.888877280222969 168.920807905832 0 1 168.920807905832 0 -347.401808183739 51054.9893866684 0.959731543624161 0.923076923076923
"550168b7273a3961a6fc0fc7" -0.194553916322108 -0.000937066901288728 7.94765192488147 15.2402813117931 1 7.94765192488147 15.2402813117931 -6.84859612102109 29.2493244639165 0.832214765100671 0.0483870967741935
"550168b7273a3961a6fc10f5" 0.939035091347024 -0.0588212125465229 -27.8693944027911 8.19999932426391 1 -27.8693944027911 8.19999932426391 -36.6237984731313 768.151700495543 0.214765100671141 0.75
"550168b8273a3961a6fc1225" 2.67253243610872 -0.0541537000617239 -80.27197642076 34.2215514872812 1 -80.27197642076 34.2215514872812 -96.9008604592452 4890.8343435518 0.38255033557047 0.912280701754386
"550168b8273a3961a6fc1355" -0.621613429813277 -0.420300003301257 24.4908355147471 250.255518316816 1 24.4908355147471 250.255518316816 -21.5983854237227 406.870635988997 0.798657718120805 0.235294117647059
"550168b9273a3961a6fc1485" 0 0 2360.67981052625 0 1 2360.67981052625 0 -5278.64034354535 0 0.959731543624161 0
"550168b9273a3961a6fc15b5" 0 0 2360.67981052625 0 1 2360.67981052625 0 -5278.64034354535 0 0.973154362416107 0
"550168ba273a3961a6fc16e5" 11.0803964356077 0.871916151098391 -105.42169981032 0 1 -105.42169981032 0 354.729036198233 52793.8741219833 0.966442953020134 0.930555555555556
"550168bb273a3961a6fc1815" 0.105039002191495 -0.0330168778526202 3.7650866384535 0.332471213111275 1 3.7650866384535 0.332471213111275 -4.34658992357087 7.80305046818958 0.986577181208054 0.0136054421768708
"550168bb273a3961a6fc1945" -11.1852282741203 -1.07104774195077 178.36954798772 299.023387787334 1 178.36954798772 299.023387787334 -357.629789460024 54000.3484816595 0.986577181208054 0.925170068027211
"550168bc273a3961a6fc1a75" 11.4339384668762 1.02763430100785 -114.076849762806 0 1 -114.076849762806 0 361.805598541592 56015.7140465681 0.986577181208054 0.938775510204082
"550168bc273a3961a6fc1ba5" 0.103761614890647 -0.0326302596739098 3.71641808687821 0.328441168838698 1 3.71641808687821 0.328441168838698 -4.2839072503034 7.68637003906515 0.979865771812081 0.0136986301369864
"550168bc273a3961a6fc1cd5" -11.3806619784258 -0.870019694242311 -150.761555055076 177.739146707921 1 -150.761555055076 177.739146707921 -353.760150915219 55782.6930164846 0.986577181208054 0.952380952380952
"550168bd273a3961a6fc1e05" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.51006711409396 0
"550168bd273a3961a6fc1f35" -0.15539134168132 0.0558789898550466 6.40421312654869 12.5710629746402 1 6.40421312654869 12.5710629746402 -5.5765477448953 23.4836076465674 0.919463087248322 0.0437956204379562
"550168be273a3961a6fc2065" -10.9129042700963 -0.581427040117917 97.7825177532363 0 1 97.7825177532363 0 -349.914279621829 51694.3881935298 0.953020134228188 0.929577464788732
"550168be273a3961a6fc2195" -10.9831499138894 -0.594385584863773 105.516053212603 0 1 105.516053212603 0 -353.927449426399 52028.4177219065 0.959731543624161 0.923076923076923
"550168be273a3961a6fc22c5" 0 0 2360.67981052625 0 1 2360.67981052625 0 -5278.64034354535 0 0.959731543624161 0
"550168bf273a3961a6fc23f5" 10.9176067413497 0.498039778338383 140.622927898557 207.168084895273 1 140.622927898557 207.168084895273 350.018233148331 51722.4264925351 0.959731543624161 0.937062937062937
"550168bf273a3961a6fc2525" 7.35003907321695 -0.440970837368261 242.211040924314 1534.63074954891 1 242.211040924314 1534.63074954891 -257.274303573271 29581.8478160902 0.953020134228188 0.816901408450704
"550168bf273a3961a6fc2655" -10.7561331605852 -0.719033348434122 255.102819534134 134.377403455939 1 255.102819534134 134.377403455939 -347.148445484178 50224.5015462556 0.959731543624161 0.909090909090909
"550168c0273a3961a6fc2785" 10.6767263616356 0.625744259591673 -270.666527236835 148.345699918575 1 -270.666527236835 148.345699918575 344.482503487244 49814.5023159949 0.953020134228188 0.915492957746479
"550168c1273a3961a6fc28b5" 0 0 2360.67981052625 0 1 2360.67981052625 0 -5278.64034354535 0 0.953020134228188 0
"550168c1273a3961a6fc29e5" -10.7530179512771 -0.614053400686903 253.494380120557 144.924288207915 1 253.494380120557 144.924288207915 -347.154662769847 50200.6477235858 0.959731543624161 0.909090909090909
"550168c2273a3961a6fc2b15" -11.0819992774082 -0.56234431708499 -143.592927810871 215.275952196616 1 -143.592927810871 215.275952196616 -353.482186173953 53273.5269997999 0.966442953020134 0.944444444444444
"550168c2273a3961a6fc2c45" -11.1512050971312 -0.585955303901252 97.0906459649095 0 1 97.0906459649095 0 -357.196529249758 53609.9550746658 0.966442953020134 0.930555555555556
"550168c3273a3961a6fc2d75" -11.1512050971312 -0.585955303901252 97.0906459649095 0 1 97.0906459649095 0 -357.196529249758 53609.9550746658 0.966442953020134 0.930555555555556
"550168c3273a3961a6fc2ea5" -11.1512050971312 -0.585955303901252 97.0906459649095 0 1 97.0906459649095 0 -357.196529249758 53609.9550746658 0.966442953020134 0.930555555555556
"550168c4273a3961a6fc2fd5" -11.1512050971312 -0.585955303901252 97.0906459649095 0 1 97.0906459649095 0 -357.196529249758 53609.9550746658 0.966442953020134 0.930555555555556
"550168c4273a3961a6fc3105" 11.1512050971312 0.585955303901252 -179.035175325044 0 1 -179.035175325044 0 357.097229235083 53609.9550746658 0.966442953020134 0.930555555555556
"550168c5273a3961a6fc3235" -10.9029597350671 -0.642690236100656 97.7282597948018 0 1 97.7282597948018 0 -350.220645817206 51599.7389430817 0.953020134228188 0.929577464788732
"550168c5273a3961a6fc3365" -10.1161297718424 0.096540416962598 331.259067332285 174.528676405198 1 331.259067332285 174.528676405198 -329.476804711984 45373.9762398878 0.966442953020134 0.861111111111111
"550168c6273a3961a6fc3495" -11.1512050971312 -0.585955303901252 97.0906459649095 0 1 97.0906459649095 0 -357.196529249758 53609.9550746658 0.966442953020134 0.930555555555556
"550168c6273a3961a6fc35c5" -10.3804710176721 -0.662291974214467 301.455746739133 959.642185855097 1 301.455746739133 959.642185855097 -335.060586661322 47736.6424933346 0.966442953020134 0.902777777777778
"550168c7273a3961a6fc36f5" -10.7741059466257 -0.291722396087845 106.969111283194 0 1 106.969111283194 0 -347.955916969753 50403.6948853959 0.946308724832215 0.921985815602837
"550168c7273a3961a6fc3825" -10.3054285878398 -0.550225411635418 262.669545775598 837.443903508863 1 262.669545775598 837.443903508863 -332.919012512258 46734.2080917256 0.953020134228188 0.901408450704225
"550168c7273a3961a6fc3955" -10.7568026811075 -0.59297954284148 106.589656406935 0 1 106.589656406935 0 -346.73281002018 50247.3949944055 0.946308724832215 0.921985815602837
"550168c8273a3961a6fc3a85" 10.0368316056943 0.67060420133283 -252.573783479195 912.104294507813 1 -252.573783479195 912.104294507813 321.284437734006 45326.5344550895 0.932885906040268 0.920863309352518
"550168c8273a3961a6fc3bb5" -10.5815019731382 -0.517951032268867 -136.845953944847 200.478009435244 1 -136.845953944847 200.478009435244 -341.734014710919 48629.0422572444 0.946308724832215 0.921985815602837
"550168c9273a3961a6fc3ce5" -10.8196252908419 -0.611885414402144 114.151303871257 0 1 114.151303871257 0 -349.332726992499 50511.8363342741 0.953020134228188 0.915492957746479
"550168c9273a3961a6fc3e15" -10.9777511268704 -1.10773893077163 87.1923511779859 0 1 87.1923511779859 0 -351.231217036079 52319.1978705309 0.959731543624161 0.937062937062937
"550168ca273a3961a6fc3f45" -11.0510752603446 -1.11510612038634 95.0165438002445 0 1 95.0165438002445 0 -354.525772060502 52684.6815344323 0.966442953020134 0.930555555555556
"550168ca273a3961a6fc4075" -9.78028541692832 -0.399535705885246 324.065819148246 471.186969910253 1 324.065819148246 471.186969910253 -321.818001245557 42860.8560115678 0.973154362416107 0.841379310344828
"550168cb273a3961a6fc41a5" -10.8690649537307 -1.14455072389314 103.203798209052 0 1 103.203798209052 0 -350.346930986851 50989.1964343456 0.959731543624161 0.923076923076923
"550168cb273a3961a6fc42d5" -10.2727725907799 -0.324687039375491 294.644569305501 325.285579084074 1 294.644569305501 325.285579084074 -334.360874969837 46423.5521955873 0.966442953020134 0.875
"550168cc273a3961a6fc4405" -0.621594051338831 -1.54991790425421 31.9497477835749 28.6750051699619 1 31.9497477835749 28.6750051699619 -24.8996788806978 349.529934246491 0.966442953020134 0.0833333333333334
"550168cc273a3961a6fc4535" -11.2127190627602 -1.10375657824819 86.5094043005388 0 1 86.5094043005388 0 -358.700526920164 54211.0911647422 0.973154362416107 0.937931034482759
"550168cd273a3961a6fc4665" -10.3696379706053 -0.338911248007749 297.518450706881 328.112099913871 1 297.518450706881 328.112099913871 -334.946861532634 47596.2161607544 0.966442953020134 0.888888888888889
"550168cd273a3961a6fc4795" -10.7441146595275 -1.19438078039234 224.62945562093 443.071595542436 1 224.62945562093 443.071595542436 -346.248039865351 50465.1020627247 0.973154362416107 0.910344827586207
"550168ce273a3961a6fc48c5" -11.2127190627602 -1.10375657824819 86.5094043005388 0 1 86.5094043005388 0 -358.700526920164 54211.0911647422 0.973154362416107 0.937931034482759
"550168ce273a3961a6fc49f5" -11.0480129468063 -1.11680738832216 94.9482590202788 0 1 94.9482590202788 0 -354.401831084949 52655.8359396956 0.966442953020134 0.930555555555556
"550168ce273a3961a6fc4b25" -11.0482799631006 -1.09812301276651 94.9494676264069 0 1 94.9494676264069 0 -354.296939673338 52656.971220496 0.966442953020134 0.930555555555556
"550168cf273a3961a6fc4c55" -10.7230447089193 -0.752609579779406 -141.666304864087 220.504580315255 1 -141.666304864087 220.504580315255 -345.907201600926 49942.9825263196 0.953020134228188 0.929577464788732
"550168cf273a3961a6fc4d85" -10.3397909236006 -0.570549644704758 299.185633696168 251.422334689751 1 299.185633696168 251.422334689751 -336.598428070684 46811.6443473886 0.959731543624161 0.881118881118881
"550168cf273a3961a6fc4eb5" -10.9610164730329 -0.649670869160417 7.44504316881708 0 1 7.44504316881708 0 -353.441835982211 51821.8625027861 0.959731543624161 0.923076923076923
"550168d0273a3961a6fc4fe5" -10.0970754321474 -0.495860209381491 79.9706767307564 1878.55123904155 1 79.9706767307564 1878.55123904155 -325.213981244476 45635.9914871506 0.959731543624161 0.923076923076923
"550168d0273a3961a6fc5115" -11.1661263164627 -0.924743595719686 -149.349469756735 238.102738699184 1 -149.349469756735 238.102738699184 -354.589339476137 54102.9784915898 0.973154362416107 0.951724137931034
"550168d1273a3961a6fc5245" -9.71512323540989 -0.814603862805639 284.388399720259 919.131684502994 1 284.388399720259 919.131684502994 -319.931446905603 41882.0575757622 0.939597315436242 0.871428571428571
"550168d1273a3961a6fc5375" -0.143809199564793 -0.0789175262095764 5.84725726521003 11.106821133312 1 5.84725726521003 11.106821133312 -5.07242665735778 22.0083356007283 0.959731543624161 0.041958041958042
"550168d2273a3961a6fc54a5" -0.378335392242286 0.0169134856943017 15.4892474409978 2.90762802216815 1 15.4892474409978 2.90762802216815 -13.3366217891894 83.8103767016225 0.973154362416107 0.0413793103448276
"550168d2273a3961a6fc55d5" 11.4012976344168 0.876997071606876 -135.610943757916 0 1 -135.610943757916 0 361.305973600046 56007.0822561867 0.979865771812081 0.945205479452055
"550168d3273a3961a6fc5705" -11.1202442284203 -0.520704877591267 78.2752785138903 705.264477707554 1 78.2752785138903 705.264477707554 -352.05648949476 53916.6728418225 0.979865771812081 0.945205479452055
"550168d3273a3961a6fc5835" -10.4417909259681 -0.529450031661956 301.43371323137 986.883498340788 1 301.43371323137 986.883498340788 -335.058508360265 48672.6522522352 0.973154362416107 0.910344827586207
"550168d4273a3961a6fc5965" -11.168291343926 -0.909073284114777 178.386151005655 262.771800698719 1 178.386151005655 262.771800698719 -356.974496069018 54103.7971499819 0.979865771812081 0.931506849315068
"550168d4273a3961a6fc5a95" -9.80522118335116 -0.134205170570129 317.411333390288 907.907070263639 1 317.411333390288 907.907070263639 -321.255028106989 43096.5677121966 0.966442953020134 0.861111111111111
"550168d5273a3961a6fc5bc5" -0.416562900291671 -1.64956655519193 28.8826348802345 50.1234526652794 1 28.8826348802345 50.1234526652794 -18.4703263309908 268.941606000064 0.979865771812081 0.0821917808219178
"550168d5273a3961a6fc5cf5" -9.60822316274607 -0.893340300957992 108.752531793766 690.761454396633 1 108.752531793766 690.761454396633 -312.269986211584 41141.4680732761 0.906040268456376 0.903703703703704
"550168d6273a3961a6fc5e25" -11.4012976344168 -0.876997071606876 78.6854413683354 0 1 78.6854413683354 0 -362.164426871951 56007.0822561867 0.979865771812081 0.945205479452055
"550168d6273a3961a6fc5f55" -11.0941956652125 -0.86895834547077 -221.761671104729 452.609331206906 1 -221.761671104729 452.609331206906 -348.114461941467 53740.5977375275 0.973154362416107 0.96551724137931
"550168d7273a3961a6fc6085" -10.0920095045438 -0.114951032907974 325.995256652091 1035.90515075991 1 325.995256652091 1035.90515075991 -326.29186186143 45706.4628708007 0.979865771812081 0.876712328767123
"550168d7273a3961a6fc61b5" 11.514845197566 0.842756206304569 152.015487893118 215.68798644831 1 152.015487893118 215.68798644831 350.411201714974 57100.0912324188 0.993288590604027 0.959459459459459
"550168d8273a3961a6fc62e5" 11.7582581146451 0.941340616472431 -121.348120312945 0 1 -121.348120312945 0 358.369264408534 59162.535138636 1 0.953020134228188
"550168d8273a3961a6fc6415" 11.2834329835336 1.00523541173525 -181.768740439612 269.184391174151 1 -181.768740439612 269.184391174151 349.820175350402 55238.6664479469 0.986577181208054 0.938775510204082
"550168d9273a3961a6fc6545" -11.7582581146451 -0.941340616472431 69.3282361566188 0 1 69.3282361566188 0 -358.607087982721 59162.535138636 1 0.953020134228188
"550168d9273a3961a6fc6675" -11.1697141641674 -0.5738405767632 276.896907983482 340.630515712622 1 276.896907983482 340.630515712622 -356.329524906167 54199.5158814634 1 0.912751677852349
"550168d9273a3961a6fc67a5" -0.112821488661331 0.00430028104291135 -3.93768799364794 0.421899939849942 1 -3.93768799364794 0.421899939849942 4.42308076090012 25.1683148586551 0.12751677852349 0.315789473684211
"550168da273a3961a6fc68d5" -11.6886530332871 -0.837856457503575 -154.255947189224 219.099764576173 1 -154.255947189224 219.099764576173 -351.701205685718 58790.1247016174 1 0.966442953020134
"550168da273a3961a6fc6a05" -11.3573274371764 -0.996446817506139 61.224334641678 810.282554430323 1 61.224334641678 810.282554430323 -342.207306933168 56296.0466815435 0.993288590604027 0.959459459459459
"550168db273a3961a6fc6b35" -11.2138189909135 -0.987111458608277 239.72705266501 449.907378474041 1 239.72705266501 449.907378474041 -349.605701494945 54890.5412935041 0.993288590604027 0.932432432432432
"550168db273a3961a6fc6c65" -11.6812133615255 -0.947057004060622 61.6697207725939 0 1 61.6697207725939 0 -352.851772157432 58736.7417650191 0.993288590604027 0.959459459459459
"550168dc273a3961a6fc6d95" 0.0124648011463621 -0.0294816294363588 -0.577809742280471 1.14931805011245 1 -0.577809742280471 1.14931805011245 0.50353119094018 1.20121381069379 0.993288590604027 0.027027027027027
"550168dc273a3961a6fc6ec5" -11.7582581146451 -0.941340616472431 69.3282361566188 0 1 69.3282361566188 0 -358.607087982721 59162.535138636 1 0.953020134228188
"550168dd273a3961a6fc6ff5" -11.4450171450641 -0.959604238811994 84.8434580140443 792.09312402864 1 84.8434580140443 792.09312402864 -350.592549933537 56795.3945218801 1 0.953020134228188
"550168dd273a3961a6fc7125" -11.6015405057521 -0.696072821151598 77.5705997210486 0 1 77.5705997210486 0 -358.746288377175 57620.5609763011 0.993288590604027 0.945945945945946
"550168de273a3961a6fc7255" 11.519546721024 0.716420566768042 150.438984523355 248.77005428806 1 150.438984523355 248.77005428806 350.478861771345 57168.7334106644 0.993288590604027 0.959459459459459
"550168df273a3961a6fc7385" -11.3073092413212 -0.55112407294575 -327.674246141596 589.199316902196 1 -327.674246141596 589.199316902196 -327.674246141631 56037.0973069916 0.993288590604027 1
"550168df273a3961a6fc74b5" -11.435869284738 -0.710099236790884 85.7602991848107 0 1 85.7602991848107 0 -361.751578974905 56016.5004921617 0.986577181208054 0.938775510204082
"550168e0273a3961a6fc75e5" -11.5292755231151 -0.593907278925576 -149.362550199205 227.43371313074 1 -149.362550199205 227.43371313074 -352.067251411677 57238.3951516399 0.993288590604027 0.959459459459459
"550168e0273a3961a6fc7715" 0 0 2360.67981052625 0 1 2360.67981052625 0 -5278.64034354535 0 0.993288590604027 0
"550168e1273a3961a6fc7845" -0.00146741738156355 -0.219896682267599 2.79406898888764 4.24859672670972 1 2.79406898888764 4.24859672670972 -1.78954856927155 6.68373006259479 0.979865771812081 0.0273972602739726
"550168e1273a3961a6fc7975" -0.114419070974051 0.0981330899651447 4.79107987732987 0.42473018803113 1 4.79107987732987 0.42473018803113 -4.23390099457374 8.64792966101176 0.973154362416107 0.0137931034482759
"550168e1273a3961a6fc7aa5" 11.4523541765279 0.780649292631707 -111.779251650641 0 1 -111.779251650641 0 362.278478289111 56180.1445025573 0.986577181208054 0.938775510204082
"550168e2273a3961a6fc7bd5" -6.78401838682508 -0.445158918607203 -226.987311208906 422.364118253219 1 -226.987311208906 422.364118253219 245.788278792724 24962.1620312732 0.986577181208054 0.693877551020408
"550168e2273a3961a6fc7d05" -11.0158987620909 -0.426383188782277 171.645301687534 0 1 171.645301687534 0 -349.42274763724 52764.6060774048 0.966442953020134 0.930555555555556
"550168e3273a3961a6fc7e35" -0.123501201194366 0.0887494380892806 5.1639649191412 0.262356619760907 1 5.1639649191412 0.262356619760907 -4.53081153305041 9.47227111198371 0.959731543624161 0.013986013986014
